Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI
2022-08-03,19800.728515625,20206.365234375,19748.912109375,19800.728515625,17901.513671875,16439,-1,-182.69268484056738,30.881065044893944,-213.57374988546132,42.018647293101715
2022-08-04,20059.0625,20059.0625,19580.884765625,20059.0625,18135.068359375,9081,1,-168.16645023036835,36.3258397240744,-204.49228995444275,46.97105061837386
2022-08-05,20119.01953125,20119.01953125,19765.197265625,20119.01953125,18189.275390625,8413,1,-150.0861733251695,43.524893303418594,-193.6110666285881,48.07948482107554
2022-08-08,20229.3125,20272.984375,19893.25390625,20229.3125,18288.990234375,5252,1,-125.4120309683858,54.55922852816187,-179.97125949654767,50.143948127740025
2022-08-09,19986.521484375,20296.671875,19985.78125,19986.521484375,18069.486328125,12430,-1,-124.01918528608076,44.76165936837356,-168.7808446544543,45.824435324511455
2022-08-10,20007.98828125,20193.041015625,19874.75,20007.98828125,18088.89453125,6323,1,-119.80214934226751,39.18295624974945,-158.98510559201696,46.26518431080041
2022-08-11,19837.73828125,20065.724609375,19822.93359375,19837.73828125,17934.974609375,12458,-1,-128.71413372427196,24.21677749419601,-152.93091121846797,43.25930221023458
2022-08-12,20281.8671875,20344.78515625,19877.7109375,20281.8671875,18336.50390625,16661,1,-98.80054339707203,43.304294257116766,-142.1048376541888,52.01736991294363
2022-08-16,20503.931640625,20725.255859375,20272.244140625,20503.931640625,18537.26953125,23953,1,-56.523494391181885,68.46507461040554,-124.98856900158742,55.6993263332339
2022-08-17,20278.90625,20503.931640625,20134.564453125,20278.90625,18333.828125,44066,-1,-40.707051323704945,67.42521414230598,-108.13226546601092,51.395480664825385
2022-08-18,20133.82421875,20357.369140625,19989.482421875,20133.82421875,18202.66015625,17344,-1,-39.42484854919894,54.9659335334496,-94.39078208264854,48.77849164648625
2022-08-19,20119.01953125,20132.34375,19874.75,20119.01953125,18189.275390625,5082,-1,-39.1519884147674,44.19103493430491,-83.34302334907231,48.507065133271034
2022-08-22,19948.771484375,20124.94140625,19928.044921875,19948.771484375,18035.357421875,5121,-1,-52.07307337736347,25.015959977367075,-77.08903335473055,45.37987172528889
2022-08-23,20022.79296875,20281.8671875,19949.51171875,20022.79296875,18102.279296875,45018,1,-55.69815744774678,17.11270072558702,-72.8108581733338,46.98033980913073
2022-08-24,20075.34765625,20430.650390625,20022.79296875,20075.34765625,18149.79296875,20810,1,-53.711189469300734,15.27973496322646,-68.9909244325272,48.14218134491014
2022-08-25,20503.931640625,21059.091796875,20078.30859375,20503.931640625,18537.26953125,17039,1,-17.353319057761837,41.31008429981229,-58.663403357574126,56.511555698642205
2022-08-26,20792.615234375,21095.36328125,20355.888671875,20792.615234375,18798.26171875,28920,1,34.35884123968572,74.41779567780787,-40.05895443812216,61.069223467408555
2022-08-29,21646.173828125,21646.173828125,20925.435546875,21646.173828125,19569.951171875,32071,1,142.57265702840232,146.10528917321957,-3.5326321448172635,70.81008789353322
2022-08-30,21686.2578125,22006.943359375,21453.763671875,21686.2578125,19606.19140625,46536,1,228.92838431126074,185.9688131648624,42.95957114639834,71.1748404799276
2022-08-31,21165.146484375,22007.744140625,21165.146484375,21165.146484375,19135.0625,186438,-1,252.4070004880159,167.55794347329405,84.84905701472186,60.5769939853542
2022-09-01,21325.48828125,21726.34375,21205.232421875,21325.48828125,19280.0234375,10596,1,280.71629324914466,156.69378898753823,124.02250426160643,62.4306360655859
2022-09-02,22448.685546875,22863.970703125,21325.48828125,22448.685546875,20295.48828125,13541,1,389.2966743711222,212.21933608761262,177.0773382835096,72.26754139545173
2022-09-05,23025.115234375,24051.302734375,22592.9921875,23025.115234375,20816.630859375,5014,1,515.9133392174444,271.06880074714786,244.84453847029658,75.7733838335374
2022-09-06,22596.19921875,23249.59375,21770.4375,22596.19921875,20428.853515625,73146,-1,575.01955300197,264.14001162533873,310.8795413766313,68.80350556339891
2022-09-07,21806.515625,22596.19921875,21726.34375,21806.515625,19714.9140625,9105,-1,551.780208140819,192.72053341135017,359.05967472946884,58.19075330831075
2022-09-08,21325.48828125,22252.265625,21325.48828125,21325.48828125,19280.0234375,12033,-1,488.9120990400261,103.88193944844579,385.0301595915803,52.8437279884306
2022-09-09,21805.712890625,21805.712890625,21325.48828125,21805.712890625,19714.189453125,15360,1,472.39332600190755,69.89053312826178,402.5027928736458,57.083494536569965
2022-09-12,21926.771484375,22206.568359375,21565.201171875,21926.771484375,19823.634765625,2292,1,463.72496342501836,48.977736441098045,414.7472269839203,58.10605646431165
2022-09-13,22199.353515625,22199.353515625,21646.173828125,22199.353515625,20070.072265625,7202,1,473.3933318371346,46.91688388257137,426.47644795456324,60.394334861795365
2022-09-14,22047.02734375,22199.353515625,21635.751953125,22047.02734375,19932.35546875,147799,-1,463.4220930151532,29.556516048471963,433.86557696668126,58.4722634851885
2022-09-15,21412.07421875,21820.9453125,21408.064453125,21412.07421875,19358.3046875,57484,-1,399.6771740746808,-27.350722313600386,427.0278963882812,51.16288935593087
2022-09-20,20844.462890625,21840.1875,20442.806640625,20844.462890625,18845.138671875,34685,-1,299.9003119879926,-101.70206752023091,401.6023795082235,45.66712582710775
2022-09-21,21157.130859375,21807.31640625,20611.966796875,21157.130859375,19127.81640625,22725,1,243.2520635640867,-126.68025275530948,369.9323163193962,48.92192726006862
2022-09-22,21164.345703125,21485.029296875,20844.462890625,21164.345703125,19134.337890625,5518,1,196.672972550321,-138.6074750152602,335.2804475655812,48.99785116112937
2022-09-23,20772.30859375,21164.345703125,20684.12109375,20772.30859375,18779.90234375,9669,-1,126.66447972557216,-166.89277427200727,293.55725399757944,45.07697016357062
2022-09-26,20563.865234375,21165.146484375,20312.9296875,20563.865234375,18591.453125,53627,-1,53.743090813299204,-191.8513305474242,245.5944213607234,43.10204748462226
2022-09-27,20421.16015625,20826.0234375,20302.5078125,20421.16015625,18462.435546875,10576,-1,-15.38538924832028,-208.78384848723496,193.39845923891468,41.75332531557081
2022-09-28,20147.77734375,20522.9765625,19962.58203125,20147.77734375,18215.275390625,46934,-1,-91.17886278094738,-227.66185761588966,136.48299483494228,39.221327389802
2022-09-29,19883.212890625,20402.720703125,19402.1875,19883.212890625,17976.087890625,10150,-1,-170.62699513948974,-245.68799197954561,75.06099684005588,36.889885719763896
2022-09-30,19722.068359375,20280.05859375,19481.556640625,19722.068359375,17830.3984375,44832,-1,-243.78305010541953,-255.07523755638033,11.292187450960796,35.50547069468679
2022-10-03,19961.78125,20042.75390625,19710.845703125,19961.78125,18047.119140625,11943,1,-279.198497335361,-232.39254782905746,-46.80594950630357,39.16299579346588
2022-10-04,20523.779296875,20604.751953125,19963.3828125,20523.779296875,18555.2109375,4017,1,-258.93214031653406,-169.7009526481844,-89.23118766834966,46.78281145911821
2022-10-05,20443.607421875,20844.462890625,20243.982421875,20443.607421875,18482.73046875,6030,-1,-246.49862395914897,-125.81394903263944,-120.68467492650953,45.89961442818037
2022-10-06,20644.03515625,20684.12109375,20443.607421875,20644.03515625,18663.935546875,9155,1,-217.95962664683975,-77.81996137626419,-140.13966527057556,48.51635707394744
2022-10-07,20122.123046875,20626.3984375,19612.234375,20122.123046875,18192.080078125,7203,-1,-234.75015740190793,-75.68839370506589,-159.06176369684204,42.72163328995984
2022-10-11,19391.763671875,20041.150390625,19322.015625,19391.763671875,17531.77734375,8895,-1,-303.4922024960324,-115.5443510393523,-187.9478514566801,36.20482523839936
2022-10-12,19080.701171875,19722.068359375,18840.1875,19080.701171875,17250.55078125,15571,-1,-378.7054320997304,-152.60606451444022,-226.09936758529017,33.83738203203109
2022-10-13,19160.87109375,19558.51953125,18613.3046875,19160.87109375,17323.029296875,9862,1,-426.92212326815934,-160.65820454629534,-266.263918721864,35.01678653935805
2022-10-14,19401.384765625,19639.4921875,19027.787109375,19401.384765625,17540.474609375,9927,1,-440.6472479568911,-139.50666338802165,-301.14058456886943,38.55550547002671
2022-10-17,20443.607421875,20443.607421875,19471.1328125,20443.607421875,18482.73046875,10962,1,-363.23866084172187,-49.67846101828195,-313.5601998234399,51.006151014312444
2022-10-18,20999.994140625,20999.994140625,19704.431640625,20999.994140625,18985.75,19780,1,-254.06730977323605,47.59431204016312,-301.66162181339917,56.118192079148265
2022-10-19,20523.779296875,20996.787109375,20443.607421875,20523.779296875,18555.2109375,5161,-1,-203.62749450848787,78.42730184392906,-282.05479635241693,51.19454082645754
2022-10-20,20804.376953125,20804.376953125,20523.779296875,20804.376953125,18808.896484375,10659,1,-139.40472085936926,114.12006039443816,-253.52478125380742,53.76841992708007
2022-10-21,20964.71875,20964.71875,20529.390625,20964.71875,18953.859375,5166,1,-74.70827655895846,143.05320375587917,-217.76148031483763,55.22165272547871
2022-10-24,20844.462890625,21048.8984375,20563.865234375,20844.462890625,18845.138671875,12470,-1,-32.76186280867478,147.9996940049303,-180.76155681360507,53.854359988912464
2022-10-25,21155.52734375,21485.83203125,20363.4375,21155.52734375,19126.3671875,34491,1,25.28974949919575,164.84104505024067,-139.55129555104492,56.83181185396178
2022-10-26,21083.373046875,21083.373046875,20535.8046875,21083.373046875,19061.1328125,12126,-1,64.72768133443242,163.42318150838187,-98.69550017394945,55.93032802790529
2022-10-27,21024.046875,21145.103515625,20725.0078125,21024.046875,19007.49609375,13110,-1,90.15613636820126,151.08130923372056,-60.925172865519315,55.155642935544904
2022-10-28,21076.958984375,21076.958984375,20451.625,21076.958984375,19055.333984375,16150,1,113.27220375085744,139.3579012931014,-26.085697542243963,55.74440450485907
2022-11-02,20960.7109375,21637.353515625,20692.939453125,20960.7109375,18950.236328125,14642,-1,120.8188829609062,117.52366440252013,3.2952185583860683,54.06497067558944
2022-11-03,20387.48828125,20952.693359375,20387.48828125,20387.48828125,18431.994140625,16529,-1,79.62750653902549,61.065830384511536,18.561676154513954,46.608266219967135
2022-11-04,20626.3984375,20682.517578125,20363.4375,20626.3984375,18647.98828125,4879,1,65.50598469522447,37.55544683256841,27.95053786265606,49.72080804766957
2022-11-07,21004.00390625,21004.00390625,20563.865234375,21004.00390625,18989.376953125,28833,1,83.81798093218458,44.693954455622816,39.12402647656177,54.25949732973949
2022-11-08,21084.173828125,21244.515625,20701.7578125,21084.173828125,19061.857421875,27702,1,103.60511726818368,51.58487263329752,52.020244634886154,55.1844693046049
2022-11-09,21003.201171875,21145.103515625,20651.251953125,21003.201171875,18988.650390625,39193,-1,111.46781712097072,47.558057988867645,63.909759132103076,53.99676858087286
2022-11-10,20885.349609375,21040.8828125,20723.404296875,20885.349609375,18882.1015625,27748,-1,106.95649928915736,34.43739212564343,72.51910716351394,52.23466824703051
2022-11-11,20842.859375,21020.037109375,20364.23828125,20842.859375,18843.6875,4075,-1,98.8135791654895,21.035577601580457,77.77800156390904,51.58109853847332
2022-11-14,20644.03515625,20769.904296875,20444.41015625,20644.03515625,18663.935546875,17194,-1,75.44709632882586,-1.8647241880665462,77.31182051689241,48.52171411811252
2022-11-15,20792.3515625,20963.91796875,20492.51171875,20792.3515625,18798.025390625,25258,1,68.1117351026187,-7.360068331418972,75.47180343403767,50.86301156501734
2022-11-16,20844.462890625,20924.634765625,20535.00390625,20844.462890625,18845.138671875,20938,1,65.74548413362209,-7.781055440332466,73.52653957395455,51.694312771125404
2022-11-17,20963.91796875,20963.91796875,20604.751953125,20963.91796875,18953.134765625,22340,1,72.67152753673145,-0.6840096297784868,73.35553716650993,53.6308941632863
2022-11-18,20924.634765625,20924.634765625,20607.958984375,20924.634765625,18917.619140625,13235,-1,74.13604644900624,0.6244074259970489,73.5116390230092,52.88010710990693
2022-11-21,20844.462890625,20924.634765625,20492.51171875,20844.462890625,18845.138671875,17143,-1,68.04312911305169,-4.374807927966003,72.4179370410177,51.30164958969096
2022-11-22,20764.29296875,20844.462890625,20652.052734375,20764.29296875,18772.658203125,15016,-1,56.09873425168189,-13.05536223146865,69.15409648315054,49.70391273318842
2022-11-23,20443.607421875,20823.619140625,20363.4375,20443.607421875,18482.73046875,11734,-1,20.51953528762897,-38.90764895641726,59.42718424404623,43.82438594804101
2022-11-24,20162.20703125,20727.4140625,20130.94140625,20162.20703125,18228.322265625,6075,-1,-30.037640762984665,-71.57186000562473,41.534219242640056,39.418056224146305
2022-11-25,20221.53515625,20419.556640625,19681.984375,20221.53515625,18281.958984375,2954,1,-64.57292666288777,-84.88571672442225,20.312790061534493,40.77019743048016
2022-11-28,19878.40234375,20222.3359375,19650.716796875,19878.40234375,17971.73828125,8166,-1,-118.26703112391988,-110.86385694836349,-7.403174175556384,35.79422346171994
2022-11-29,19649.916015625,20002.66796875,19520.83984375,19649.916015625,17765.16796875,9552,-1,-177.21411884411282,-135.84875573484516,-41.36536310926767,32.913558341256746
2022-11-30,19333.240234375,19897.642578125,19241.84375,19333.240234375,17478.865234375,157876,-1,-246.64008614518752,-164.21977842873588,-82.42030771645165,29.38392965553951
2022-12-01,19401.384765625,19640.294921875,19333.240234375,19401.384765625,17540.474609375,30660,1,-292.7869060546327,-168.29327867054485,-124.49362738408786,31.096299499034835
2022-12-02,19402.98828125,19641.8984375,19245.05078125,19402.98828125,17541.923828125,14535,1,-325.47730324374425,-160.7869406877251,-164.69036255601915,31.138614723680472
2022-12-05,19241.04296875,19481.556640625,19241.04296875,19241.04296875,17395.51171875,14904,-1,-360.29900912417725,-156.48691725452647,-203.81209186965077,29.188981509726297
2022-12-06,19233.025390625,19441.470703125,18840.1875,19233.025390625,17388.263671875,16915,-1,-384.11457968862305,-144.2419902551778,-239.87258943344526,29.09186686622618
2022-12-07,19080.701171875,19316.404296875,18463.384765625,19080.701171875,17250.55078125,16953,-1,-410.5473480973669,-136.53980693113732,-274.0075411662296,27.2377086450672
2022-12-09,19241.04296875,19320.412109375,19081.501953125,19241.04296875,17395.51171875,14167,1,-413.78738116720706,-111.82387200078193,-301.9635091664251,32.14055173305472
2022-12-12,19297.96484375,19802.240234375,19092.7265625,19297.96484375,17446.974609375,22452,1,-407.06956655050817,-84.08484590726641,-322.98472064324176,33.84476131314721
2022-12-13,19529.658203125,19630.673828125,19301.171875,19529.658203125,17656.4453125,31269,1,-378.68469091434235,-44.55997621688044,-334.1247146974619,40.40529847252555
2022-12-14,19954.564453125,19962.58203125,19489.572265625,19954.564453125,18040.59375,28138,1,-318.23467791262374,12.712029427870561,-330.9467073404943,50.16570099883698
2022-12-15,19978.615234375,19978.615234375,19645.10546875,19978.615234375,18062.33984375,36946,1,-265.3283697584229,52.49467006565709,-317.82303982408,50.658301587549694
2022-12-16,19978.615234375,20162.20703125,19641.8984375,19978.615234375,18062.33984375,175019,0,-220.8538734010508,77.57533313842339,-298.4292065394742,50.6583015875497
2022-12-19,19657.931640625,20042.75390625,19601.8125,19657.931640625,17772.4140625,14106,-1,-209.0739264868571,71.48422404209367,-280.55815052895076,43.941555649693626
2022-12-20,19887.220703125,20362.634765625,19657.931640625,19887.220703125,17979.708984375,2979,1,-179.17114911548924,81.10960113076925,-260.2807502462585,49.13460009447158
2022-12-21,19739.70703125,20203.095703125,19739.70703125,19739.70703125,17846.345703125,12480,-1,-165.4686831294821,75.84965369342112,-241.3183368229032,46.171228931725
2022-12-22,19621.85546875,19793.421875,19566.537109375,19621.85546875,17739.798828125,27450,-1,-162.24871410193373,63.25569817677558,-225.5044122787093,43.89357701474245
2022-12-23,19667.552734375,20033.93359375,19561.7265625,19667.552734375,17781.111328125,6437,1,-154.23159223160837,57.01825603768077,-211.24984826928915,45.02601056242822
2022-12-26,19322.015625,19801.4375,19322.015625,19322.015625,17468.716796875,22408,-1,-173.75696026361766,29.994310404537202,-203.75127066815486,38.67026555970277
2022-12-27,19272.310546875,19561.7265625,19200.95703125,19272.310546875,17423.78125,15965,-1,-191.03955443810992,10.16937298403596,-201.20892742214588,37.84274950726981
2022-12-28,19241.84375,19559.322265625,19160.87109375,19241.84375,17396.234375,62704,-1,-204.83335926071595,-2.899545470856026,-201.93381378985993,37.31563995518398
2022-12-29,19553.708984375,19879.205078125,19000.529296875,19553.708984375,17678.189453125,32545,1,-188.42804965009782,10.804611311809708,-199.23266096190753,45.6594945503167
2022-12-30,19553.708984375,19786.205078125,19537.67578125,19553.708984375,17678.189453125,21814,0,-173.42755864861465,20.644081850634336,-194.07164049924899,45.659494550316694
2023-01-03,19401.384765625,19617.845703125,19331.63671875,19401.384765625,17540.474609375,7825,-1,-171.84987450330664,17.777412796753907,-189.62728730006054,42.45809830479656
2023-01-04,19481.556640625,19601.8125,19241.84375,19481.556640625,17612.955078125,10697,1,-162.25991684526525,21.893896363836234,-184.1538132091015,44.65750153277772
2023-01-05,19481.556640625,19921.6953125,19321.21484375,19706.03515625,17815.90234375,65568,1,-134.99018333859203,39.33090389640756,-174.3210872349996,50.3768009150886
2023-01-06,19866.376953125,20033.93359375,19641.8984375,19866.376953125,17960.865234375,4643,1,-99.29585923549166,60.02018239960637,-159.31604163509803,54.031105760908936
2023-01-09,19561.7265625,20041.951171875,19481.556640625,19561.7265625,17685.435546875,45890,-1,-94.50123921328486,51.85184193745053,-146.3530811507354,46.95574728953798
2023-01-10,19481.556640625,19703.62890625,19297.96484375,19481.556640625,17612.955078125,19704,-1,-96.06315473904033,40.23194112935607,-136.2950958683964,45.27554085307587
2023-01-11,19721.267578125,19802.240234375,19481.556640625,19721.267578125,17829.67578125,23217,1,-77.06990089467217,47.38015597897939,-124.45005687365156,50.92953242840768
2023-01-12,19793.421875,19841.5234375,19573.751953125,19793.421875,17894.908203125,18399,1,-55.5549586631023,55.11607856843942,-110.67103723154172,52.51971159448405
2023-01-13,19513.625,20033.93359375,19365.30859375,19513.625,17641.94921875,22940,-1,-60.385396132238384,40.228512879442675,-100.61390901168106,46.25946027496633
2023-01-16,19321.21484375,19720.46484375,19221.0,19321.21484375,17467.994140625,7916,-1,-78.83073258375953,17.42654114233723,-96.25727372609676,42.507130176823146
2023-01-17,18848.205078125,19321.21484375,18848.205078125,18848.205078125,17040.353515625,16103,-1,-130.1168238411119,-27.087640092012123,-103.02918374909979,34.992576449915816
2023-01-18,19176.90625,19360.498046875,18800.904296875,19176.90625,17337.52734375,15334,1,-142.5942454590877,-31.652049367990315,-110.94219609109737,42.588122282202974
2023-01-19,19088.71875,19361.298828125,18990.107421875,19088.71875,17257.796875,46241,-1,-157.77989777563198,-37.47016134762768,-120.3097364280043,41.19735077061148
2023-01-20,19261.88671875,19734.896484375,19085.51171875,19261.88671875,17414.357421875,15384,1,-154.06545809171803,-27.004577330970974,-127.06088076074705,44.995816651267866
2023-01-23,19425.435546875,19540.8828125,19263.490234375,19425.435546875,17562.21875,6625,1,-136.3529226702267,-7.433633527583709,-128.91928914264298,48.3868807633735
2023-01-24,19281.12890625,19641.095703125,19281.12890625,19281.12890625,17431.75390625,6405,-1,-132.4333414904795,-2.8112418782692146,-129.6220996122103,45.709149532191084
2023-01-25,19281.9296875,19501.599609375,19281.9296875,19318.0078125,17465.09375,16278,1,-124.9113256346609,3.768619182039515,-128.6799448167004,46.52362446209333
2023-01-26,19561.7265625,19629.873046875,19342.859375,19561.7265625,17685.435546875,7228,1,-98.1525659113322,24.421903124294573,-122.57446903562678,51.68245786455774
2023-01-27,19521.640625,19718.060546875,19401.384765625,19521.640625,17649.1953125,5912,-1,-79.26691651657165,34.646042015244106,-113.91295853181576,50.81417308617136
2023-01-30,19519.236328125,19638.69140625,19297.96484375,19519.236328125,17647.021484375,45876,-1,-63.75893663872557,40.12321751447216,-103.88215415319773,50.75909059274327
2023-01-31,19241.04296875,19519.236328125,19241.04296875,19241.04296875,17395.51171875,33498,-1,-73.07427524139712,24.646303129440497,-97.72057837083761,44.71874623899585
2023-02-01,19561.7265625,19561.7265625,19241.04296875,19561.7265625,17685.435546875,29657,1,-53.958264955839695,35.00985073199834,-88.96811568783804,51.834181570007914
2023-02-02,19922.49609375,20627.19921875,19296.361328125,19922.49609375,18011.603515625,21886,1,-9.587088991876954,63.50482135676887,-73.09191034864583,58.331954300693184
2023-02-03,20025.115234375,20240.775390625,19722.87109375,20025.115234375,18104.37890625,10349,1,33.47204970772145,85.25116804509382,-51.77911833737237,59.98553645434379
2023-02-06,20042.75390625,20142.966796875,19750.9296875,20042.75390625,18120.326171875,23431,1,68.23346781615328,96.01006892282052,-27.776601106667243,60.27733506048365
2023-02-07,20042.75390625,20042.75390625,19722.87109375,20042.75390625,18120.326171875,11949,0,94.69060772656303,97.97376706658422,-3.2831593400211894,60.277335060483665
2023-02-08,20163.009765625,20443.607421875,19601.009765625,20163.009765625,18229.046875,13942,1,123.93310090877276,101.77300819903516,22.1600927097376,62.44288484144128
2023-02-09,20203.095703125,20295.291015625,19722.87109375,20203.095703125,18265.287109375,10638,1,148.6292817391768,101.17535122355136,47.453930515625444,63.16378525204153
2023-02-10,20363.4375,20363.4375,20042.75390625,20363.4375,18410.25,11925,1,179.0751589867723,105.29698277691747,73.77817620985482,65.97695304216874
2023-02-13,20363.4375,20483.693359375,20077.2265625,20138.958984375,18207.302734375,21688,-1,182.9809059088293,87.36218375917957,95.61872214964973,59.16462609114319
2023-02-14,20147.77734375,20317.740234375,19947.349609375,20147.77734375,18215.275390625,12087,1,184.65917041717694,71.23235861402176,113.42681180315518,59.34222672570986
2023-02-15,20327.359375,20359.427734375,20147.77734375,20327.359375,18377.6328125,29551,1,198.1953041297893,67.8147938613073,130.380510268482,62.88257201274773
2023-02-16,20948.685546875,20964.71875,20282.46484375,20948.685546875,18939.36328125,13852,1,256.10638209829995,100.58069746385434,155.5256846344456,71.97514595735025
2023-02-17,20844.462890625,20947.8828125,20524.580078125,20844.462890625,18845.138671875,6582,-1,290.2456599841935,107.77598027979829,182.4696797043952,68.92505183301715
2023-02-20,20684.12109375,20924.634765625,20684.12109375,20684.921875,18700.8984375,163843,-1,300.9583959989577,94.79097303565001,206.1674229633077,64.4243946660881
2023-02-21,20523.779296875,20844.462890625,20451.625,20523.779296875,18555.2109375,12699,-1,293.06716133390364,69.51979069647675,223.5473706374269,60.15199837317851
2023-02-22,20844.462890625,20891.763671875,20523.779296875,20844.462890625,18845.138671875,42854,1,309.12637058397013,68.4631999572346,240.66317062673554,65.11066580828202
2023-02-23,20844.462890625,20844.462890625,20048.365234375,20844.462890625,18845.138671875,37560,0,318.1855644911884,62.01791509156226,256.16764939962616,65.11066580828204
2023-02-24,20724.20703125,21004.8046875,20685.724609375,20724.20703125,18736.416015625,6800,-1,312.0641172091928,44.71717424765325,267.3469429615395,61.76779637124482
2023-02-27,20724.20703125,20843.662109375,20446.013671875,20724.20703125,18736.416015625,38339,0,303.7118252679211,29.091905845105202,274.6199194228159,61.76779637124483
2023-02-28,20764.29296875,20834.041015625,20523.779296875,20764.29296875,18772.658203125,96335,1,296.9046419775477,17.827778043785486,279.07686393376224,62.511870518064015
2023-03-01,20756.275390625,20844.462890625,20604.751953125,20756.275390625,18765.408203125,15984,-1,287.54827115059015,6.7771257734623305,280.7711453771278,62.25091381649906
2023-03-02,20843.662109375,20843.662109375,20684.12109375,20843.662109375,18844.412109375,11191,1,283.9118981106585,2.5126021868245516,281.39929592383396,64.01420477150774
2023-03-03,20733.025390625,21403.255859375,20724.20703125,20733.025390625,18744.388671875,15937,-1,269.0017035140081,-9.91807392786069,278.9197774418688,60.181386203553465
2023-03-06,21225.275390625,21225.275390625,20604.751953125,21225.275390625,19189.423828125,8362,1,293.52218690963855,11.681927574215763,281.8402593354228,69.05822370937176
2023-03-07,21225.275390625,21225.275390625,20767.498046875,21225.275390625,19189.423828125,37104,0,309.3884096622278,22.038520261443978,287.3498894007838,69.05822370937176
2023-03-08,21004.8046875,21242.912109375,20860.498046875,21004.8046875,18990.099609375,46088,-1,300.7060106047211,10.68489696314981,290.0211136415713,61.891248447464335
2023-03-09,21285.404296875,21645.37109375,21004.8046875,21285.404296875,19243.78515625,16636,1,312.86072650006827,18.271690286797593,294.5890362132707,66.63701394196346
2023-03-10,21036.873046875,21296.626953125,20904.591796875,21036.873046875,19019.091796875,16230,-1,298.99243295368433,3.5227173923309465,295.4697155613534,59.56196868572823
2023-03-13,20442.806640625,21125.0625,20044.35546875,20442.806640625,18482.0078125,11537,-1,237.32972687940855,-46.51199094555591,283.84171782496446,46.777345296286995
2023-03-14,20062.794921875,20603.94921875,20062.794921875,20062.794921875,18138.443359375,16916,-1,155.9995525120503,-102.27373225033136,258.27328476238165,40.75160642841818
2023-03-15,19532.865234375,20098.873046875,19475.142578125,19532.865234375,17659.34375,24481,-1,48.227964446319675,-168.03625625284957,216.26422069916924,34.145900316473224
2023-03-16,19177.70703125,19776.5859375,18840.1875,19177.70703125,17338.25,23908,-1,-65.08977989374398,-225.0832004743306,159.99342058058662,30.569463072450983
2023-03-17,18601.27734375,19532.064453125,18601.27734375,18601.27734375,16817.109375,364095,-1,-199.1127195630943,-287.28491211494475,88.17219255185043,25.839062059889713
2023-03-20,18375.1953125,18946.013671875,18038.478515625,18375.1953125,16612.712890625,28830,-1,-319.88239023494316,-326.4436662294349,6.561275994491709,24.253823077925826
2023-03-21,19000.529296875,19159.267578125,18719.931640625,19000.529296875,17178.068359375,8812,1,-360.9729267344228,-294.0273621831316,-66.9455645512912,35.95737739523206
2023-03-22,18800.1015625,19361.298828125,18443.341796875,18800.1015625,16996.86328125,30693,-1,-405.04125264017785,-270.4765504711093,-134.56470216906854,34.136795272348266
2023-03-23,19120.787109375,19123.994140625,18719.931640625,18791.283203125,16988.890625,102998,-1,-435.6553229422352,-240.87249661853332,-194.7828263237019,34.055095841283055
2023-03-24,18679.845703125,18840.1875,18599.673828125,18679.845703125,16888.142578125,91323,-1,-463.56557377214267,-215.0261979587526,-248.53937581339008,32.98089144617482
2023-03-27,18630.140625,19160.87109375,18439.33203125,18630.140625,16843.205078125,34012,-1,-484.1148583038703,-188.46038599238415,-295.65447231148613,32.48863616714617
2023-03-28,18519.50390625,18960.4453125,18479.41796875,18519.50390625,16743.1796875,30020,-1,-503.5234678138695,-166.29519640190665,-337.22827141196285,31.36642091251926
2023-03-29,19108.759765625,19108.759765625,18679.845703125,19108.759765625,17275.91796875,29346,1,-465.98531875829576,-103.0056378770663,-362.97968088122946,42.71572896720239
2023-03-30,18517.099609375,18840.990234375,18024.84765625,18517.099609375,17865.318359375,12341,-1,-478.4626751961405,-92.38639545192876,-386.0762797442117,36.23638924947889
2023-03-31,18680.6484375,18784.068359375,18479.41796875,18680.6484375,18023.111328125,42917,1,-469.7391855440692,-66.93032463988595,-402.80886090418323,38.99122086921083
2023-04-03,18567.60546875,18816.13671875,18078.5625,18567.60546875,17914.046875,3650,-1,-466.56906226345745,-51.00816108741935,-415.5609011760381,37.776369422385095
2023-04-04,18238.904296875,18599.673828125,18164.345703125,18238.904296875,17596.916015625,7202,-1,-484.9894971958711,-55.54287681586635,-429.44662038000473,34.41831079074128
2023-04-05,18559.58984375,18679.044921875,18199.62109375,18559.58984375,17906.3125,3790,1,-468.3127630224517,-31.09291411395759,-437.2198489084941,40.02021620525614
2023-04-06,18937.99609375,18999.728515625,18561.193359375,18926.7734375,18260.572265625,40489,1,-420.61904913418766,13.280639819445184,-433.89968895363285,45.73573506207515
2023-04-10,18788.076171875,19177.70703125,18783.265625,18788.076171875,18126.7578125,5701,-1,-389.522969139005,35.501375851702335,-425.02434499070733,44.02902727056877
2023-04-11,18599.673828125,18944.41015625,18436.125,18599.673828125,17944.986328125,10547,-1,-375.7501821013102,39.41933031151774,-415.16951241282794,41.749932569064796
2023-04-12,18832.169921875,18920.359375,18599.673828125,18832.169921875,18169.298828125,17286,1,-342.130786691705,58.43098057689838,-400.5617672686034,45.499149770737134
2023-04-13,18999.728515625,18999.728515625,18800.1015625,18999.728515625,18330.958984375,31057,1,-298.52538068199647,81.62910926928555,-380.154489951282,48.09220904943592
