Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
2020-06-11,5400.0,5570.0,5375.0,5400.0,3529.60009765625,39589,-1,-0.2598056706732937,0.2728856205940246,-0.8171962024644017,0
2020-06-12,5400.0,5561.0,5379.89990234375,5400.0,3529.60009765625,5669,0,-0.3213921794840307,0.1139374300837516,-0.9066102164797484,0
2020-06-15,5318.0,5380.0,5150.0,5318.0,3476.00244140625,25867,-1,-0.166010774139847,0.4799184277653694,-0.8370724394917488,0
2020-06-16,5280.0,5525.0,5270.0,5280.0,3451.1650390625,8780,-1,-0.3039982564408671,0.444968044757843,-0.8145533464848995,0
2020-06-17,5291.0,5400.0,5291.0,5307.2001953125,3468.944091796875,2200,1,-0.2775410655575493,0.3555056899785995,-0.7943020453676581,0
2020-06-18,5190.0,5399.0,5190.0,5190.0,3392.338623046875,32988,-1,-0.3519976886758661,0.1200306564569473,-0.8834950118325651,0
2020-06-19,5150.0,5325.0,5150.0,5150.0,3366.19287109375,164287,-1,-0.4517475881924231,0.1333389952778816,-0.8879311485216022,0
2020-06-22,5300.0,5340.0,5151.10009765625,5300.0,3464.237548828125,15496,1,-0.3967271640063508,0.0850554928183555,-0.9394578621722758,0
2020-06-23,5480.0,5480.0,5300.0,5480.0,3581.89013671875,49135,1,-0.3091191873764214,0.1157092601060867,-0.7433907650411129,0
2020-06-24,5450.0,5580.0,5400.0,5450.0,3562.281982421875,18243,-1,-0.2979356792789918,0.0580824166536331,-0.8790362989529967,0
2020-06-25,5400.0,5495.0,5381.0,5400.0,3529.60009765625,4315,-1,-0.3378406483335076,0.2332048341631889,-0.8384648486971855,0
2020-06-26,5310.5,5480.0,5275.10009765625,5310.5,3471.100830078125,10518,-1,-0.3948917023113204,0.4374033138155937,-0.7921388633549213,0
2020-06-30,5320.0,5469.0,5320.0,5320.0,3477.31005859375,9477,0,-0.2731266519164337,0.2787753269076347,-0.862219151109457,0
2020-07-01,5450.0,5500.0,5360.0,5459.7998046875,3568.687255859375,4181,1,-0.4517456512410371,0.1218590587377548,-0.9304029936902224,0
2020-07-02,5622.0,5648.10009765625,5500.0,5622.0,3674.7060546875,11435,1,-0.400197881013155,-0.0154676735401153,-0.9018045077100396,0
2020-07-03,5631.0,5680.0,5500.0,5630.7001953125,3680.392822265625,3325,0,-0.2631838300118321,0.1542796790599823,-0.7640319392085075,0
2020-07-06,5780.0,5900.0,5780.0,5780.0,3777.97998046875,66547,1,-0.301287904381752,0.1618491485714912,-0.7660205457359552,0
2020-07-07,5650.0,5795.0,5635.0,5650.0,3693.007080078125,15183,-1,-0.4447723207571967,0.4988004807382822,-0.9013481875881552,0
2020-07-08,5681.0,5840.0,5650.0,5681.0,3713.27001953125,21423,1,-0.2635950680088365,0.165878489613533,-0.804897797293961,0
2020-07-09,5498.0,5600.0,5465.0,5498.0,3593.656005859375,17020,-1,-0.3680331658390237,0.2123938202857971,-0.8724010707810521,0
2020-07-10,5485.0,5570.0,5451.0,5485.0,3585.15869140625,56430,0,-0.3528694743290543,0.2153514549136161,-0.8962512463331223,0
2020-07-13,5666.0,5740.0,5599.0,5666.0,3703.465576171875,13700,1,-0.4353383922716602,0.3134132176637649,-0.7548315431922674,0
2020-07-14,5900.0,5900.0,5600.0,5900.0,3856.41552734375,46130,1,-0.3358620436241229,0.0501348078250885,-0.8047472294420004,0
2020-07-15,5700.0,6079.0,5600.0,5700.0,3725.689453125,61658,-1,-0.4196235026313882,0.1257132515311241,-0.91639341134578,0
2020-07-17,5584.0,5679.0,5450.0,5584.0,3649.8681640625,7330,-1,-0.288183472417295,0.0714409500360488,-0.9082687804475428,0
2020-07-20,5350.0,5584.0,5327.0,5350.0,3496.9189453125,24954,-1,-0.3053404667686361,0.1089309081435203,-0.8819196322001517,0
2020-07-21,5450.0,5490.0,5385.0,5450.0,3562.281982421875,29367,1,-0.2624004804356782,0.2207371778786182,-0.857748000882566,0
2020-07-22,5760.0,5780.0,5498.0,5760.0,3764.906494140625,44196,1,-0.3536846486053296,0.2833890169858932,-0.8753919946029782,0
2020-07-23,5860.10009765625,6050.0,5820.0,5860.10009765625,3830.335693359375,40447,1,-0.337323729519029,0.0232096314430236,-0.9001476094126701,0
2020-07-24,5855.0,5979.7998046875,5843.0,5855.0,3827.00146484375,19774,0,-0.2675007353536784,0.1980145648121833,-0.8536571450531483,0
2020-07-27,5850.0,5989.0,5850.0,5850.0,3823.733642578125,10653,0,-0.1560069447832888,0.1714618727564811,-0.7126861773431301,0
2020-07-28,5830.0,5920.0,5830.0,5830.0,3810.6611328125,27613,0,-0.2718250031078544,0.2763037458062172,-0.9084417265839876,0
2020-07-29,5779.7998046875,5889.10009765625,5620.0,5779.7998046875,3777.848388671875,5259,-1,-0.310841649537906,0.00569449365139,-0.7579727061092854,0
2020-07-30,5690.0,5754.0,5655.0,5695.0,3722.421142578125,3749,-1,-0.3260093877362388,0.4504441395401954,-0.8541935137473047,0
2020-07-31,5700.10009765625,5800.0,5700.0,5700.10009765625,3725.75439453125,31102,0,-0.3872958357290675,0.403922788798809,-0.9570919948164374,0
2020-08-03,5870.0,5890.0,5799.89990234375,5870.0,3836.806396484375,2957,1,-0.3736926781386137,0.1788721233606338,-0.8160285260528326,0
2020-08-04,5925.0,6000.0,5886.0,5925.0,3872.755615234375,16989,1,-0.3476611548662185,0.1135397106409072,-0.8155423477292061,0
2020-08-05,6040.10009765625,6150.0,5950.0,6040.10009765625,3947.98876953125,40963,1,-0.2437507218681275,0.2852345705032348,-0.9150614514946938,0
2020-08-06,5977.89990234375,6150.0,5920.0,5964.7001953125,3898.705078125,4434,-1,-0.4064410543069243,-0.0129589363932609,-0.8898212118074298,0
2020-08-07,6090.0,6099.89990234375,6000.0,6090.0,3980.6044921875,6907,1,-0.3230243796625963,0.3270197361707687,-0.8323835181072354,0
2020-08-10,6641.89990234375,6641.89990234375,6301.0,6641.89990234375,4341.34326171875,49017,1,-0.4363002796760863,0.2755901180207729,-0.8512964015826583,0
2020-08-11,6689.0,6900.0,6655.0,6689.0,4372.12890625,19320,1,-0.3855084811647733,0.0408427119255065,-0.8755115633830428,0
2020-08-12,6764.89990234375,6800.0,6689.0,6764.89990234375,4421.7392578125,41522,1,-0.3027962842956185,0.271777369081974,-0.8579938607290387,0
2020-08-13,6599.7998046875,6775.0,6599.7998046875,6599.7998046875,4313.8251953125,26540,-1,-0.1438222443684935,0.2603519633412361,-0.6279087923467159,0
2020-08-14,6719.0,6739.0,6600.0,6719.0,4391.73779296875,20901,1,-0.4086638750651708,0.0816291123628616,-0.7303193043917418,0
2020-08-17,6859.0,6859.0,6752.10009765625,6859.0,4483.24609375,24310,1,-0.362551458304127,0.1406400501728058,-0.8722418006509542,0
2020-08-18,7118.89990234375,7120.0,7000.0,7118.89990234375,4653.1240234375,13865,1,-0.3147422811637322,0.2979980930685997,-0.7680110987275839,0
2020-08-19,7130.0,7415.0,7099.0,7130.0,4660.3798828125,21162,0,-0.2202646465533796,0.3454480357468128,-0.8456598548218608,0
2020-08-20,7249.0,7360.0,6987.0,7249.0,4738.1611328125,7838,1,-0.4532623722289617,0.5512363873422146,-0.9259472913108766,0
2020-08-21,7130.2998046875,7248.0,7099.89990234375,7130.2998046875,4660.57568359375,6275,-1,-0.366231319232611,0.1446892321109771,-0.8998232786543667,0
2020-08-24,7049.0,7230.10009765625,7049.0,7049.0,4607.43603515625,10255,-1,-0.2538316750278075,0.3901780601590872,-0.8681737091392279,0
2020-08-25,6917.89990234375,7120.0,6800.0,6917.89990234375,4521.74462890625,28834,-1,-0.3910833633466002,0.0587707683444023,-0.908400948625058,0
2020-08-26,6990.0,6990.0,6850.0,6990.0,4568.87158203125,7000,1,-0.228116336511448,0.7151604611426592,-0.7867982089519501,0
2020-08-27,7064.0,7150.0,6990.0,7064.0,4617.240234375,8291,1,-0.2437854229162136,0.1856707260012626,-0.7239386979490519,0
2020-08-28,6974.89990234375,7194.89990234375,6900.0,6980.39990234375,4562.5966796875,2864,-1,-0.2870168524262096,0.2683848291635513,-0.7557748518884182,0
2020-08-31,6900.0,7070.0,6899.89990234375,6900.0,4510.04443359375,36620,-1,-0.2813604083758863,0.2199515551328659,-0.8166502499952912,0
2020-09-01,6890.0,7000.0,6800.0,6890.0,4503.50830078125,65350,0,-0.2722077423085769,0.3558581098914146,-0.7547187767922878,0
2020-09-02,6900.0,7048.89990234375,6892.0,6900.0,4510.04443359375,40219,0,-0.141633287537843,0.4582195952534675,-0.6673505827784538,0
2020-09-03,7075.0,7100.0,6936.0,7075.0,4624.4296875,15889,1,-0.3218797191356619,0.0531741306185722,-0.7759365886449814,0
2020-09-04,7050.0,7100.0,7000.0,7050.0,4608.0888671875,14574,0,-0.2188209367561198,0.2903464064002037,-0.8416708456352353,0
2020-09-07,7290.0,7290.0,7055.0,7290.0,4764.96044921875,5766,1,-0.2087405015315328,0.1152746826410293,-0.6006015241146088,0
2020-09-08,7279.89990234375,7315.0,7201.0,7279.89990234375,4758.35888671875,19630,0,-0.2668135815433093,0.296133317053318,-0.8457471467554569,0
2020-09-09,7210.0,7298.0,7180.0,7210.0,4712.67041015625,8821,-1,-0.3264819488183341,0.2234382294118404,-0.7868387615308166,0
2020-09-10,7138.7001953125,7234.89990234375,7033.0,7106.5,4645.01953125,3416,-1,-0.2667218269232441,0.3408599495887756,-0.8588727973401546,0
2020-09-11,7300.0,7300.0,7100.0,7300.0,4771.49755859375,9991,1,-0.2032315988387716,0.1896413117647171,-0.7328774249181151,0
2020-09-14,7525.0,7540.0,7300.0,7525.0,4918.56298828125,29014,1,-0.3294464071902136,0.1962845548987388,-0.8243187833577394,0
2020-09-15,7499.0,7670.0,7460.0,7499.0,4901.56884765625,7981,0,-0.2494858105412938,0.1508122757077217,-0.7486199699342251,0
2020-09-16,7203.0,7474.0,7165.0,7203.0,4708.0947265625,16289,-1,-0.2833106009056791,0.5423994325101376,-0.8487475281581283,0
2020-09-17,6860.0,7202.5,6760.0,6860.0,4483.900390625,37321,-1,-0.4325801980947809,0.0513066947460174,-0.8566784956492484,0
2020-09-21,6698.89990234375,6730.0,6517.0,6698.89990234375,4378.599609375,17430,-1,-0.2818028155544942,0.0449722781777381,-0.8364104880020022,0
2020-09-22,6664.0,6850.0,6610.0,6664.0,4355.78857421875,20828,-1,-0.3122794605093076,0.2447915226221084,-0.9269955516792834,0
2020-09-23,6255.0,6690.0,6199.89990234375,6255.0,4088.453857421875,36609,-1,-0.2297421656548977,0.3117458745837211,-0.5990240480750799,0
2020-09-24,6330.10009765625,6480.0,6262.0,6330.10009765625,4137.5419921875,9762,1,-0.3994156929664313,0.0740212425589561,-0.8702036328613758,0
2020-09-25,6264.89990234375,6400.0,6264.89990234375,6264.89990234375,4094.924560546875,23500,-1,-0.2845542274415493,0.1351566985249519,-0.8248712830245495,0
2020-09-28,6299.0,6374.39990234375,6299.0,6299.0,4117.21337890625,39176,1,-0.304326301340812,0.1192240193486213,-0.942081802058965,0
2020-09-29,6399.0,6450.0,6303.0,6399.0,4182.57666015625,40080,1,-0.2764072733698413,0.1784382089972496,-0.9146133405156434,0
2020-09-30,6615.0,6699.0,6500.0,6615.0,4323.759765625,5729,1,-0.3422235813257949,0.1048067361116409,-0.7893903311342001,0
2020-10-01,6650.0,6825.0,6525.0,6650.0,4346.6376953125,6135,1,-0.40370055143204,0.045097529888153,-0.86435791477561,0
2020-10-02,6550.0,6710.0,6451.0,6550.0,4281.2744140625,7069,-1,-0.3687820754161006,0.5709990933537483,-0.832118097692728,0
2020-10-05,6719.89990234375,6750.0,6550.0,6719.89990234375,4392.32568359375,11593,1,-0.2129226226049164,0.3792017139494419,-0.7709926953539252,0
2020-10-06,6620.0,6810.0,6601.2001953125,6620.10009765625,4327.09375,1937,-1,-0.4544112658128142,0.122126817703247,-0.8910433677956462,0
2020-10-07,6425.0,6595.0,6400.0,6425.0,4199.57080078125,14346,-1,-0.276063015541205,0.1297839656472206,-0.6109377313405275,0
2020-10-08,6590.0,6650.0,6489.0,6590.0,4307.419921875,5720,1,-0.4267574928933754,0.3348570987582207,-0.9236725880764424,0
2020-10-09,6625.0,6789.0,6625.0,6636.7998046875,4338.00927734375,2118,1,-0.306010248282781,0.19739930331707,-0.9123189570382236,0
2020-10-13,6690.0,6699.0,6550.0,6690.0,4372.783203125,6150,1,-0.5301710138446651,0.073817029595375,-0.926928022876382,0
2020-10-14,6677.39990234375,6680.0,6600.0,6677.39990234375,4364.546875,47949,0,-0.3435025471262634,0.0163917541503906,-0.8569622244685888,0
2020-10-15,6520.0,6700.0,6460.0,6520.0,4261.666015625,22680,-1,-0.2102850927039981,0.3162189349532127,-0.7680687140673399,0
2020-10-16,6500.0,6540.0,6410.0,6500.0,4248.59326171875,33562,0,-0.269963704670469,0.2675376981496811,-0.6088555846363306,0
2020-10-19,6340.0,6550.0,6335.0,6340.0,4144.01220703125,77714,-1,-0.3254102983822425,0.3222858980298042,-0.8744730651378632,0
2020-10-20,6320.0,6440.0,6302.0,6320.0,4130.93994140625,13155,0,-0.2936959767883474,-0.0216755643486976,-0.8320095259696245,0
2020-10-21,6501.0,6590.0,6320.0,6501.0,4249.2470703125,26426,1,-0.3488829568442371,0.1197201758623123,-0.8522605616599321,0
2020-10-22,6580.0,6720.0,6501.0,6580.0,4300.88330078125,400806,1,-0.2415382929308259,0.3035177513957023,-0.7739375419914722,0
2020-10-23,6588.2998046875,6678.0,6499.89990234375,6617.39990234375,4325.32958984375,3657,1,-0.2313808945140668,0.1926627680659294,-0.813444129191339,0
2020-10-26,6550.0,6617.10009765625,6450.0,6525.7001953125,4265.39111328125,3815,-1,-0.1863952095930775,0.1546086519956588,-0.6396712865680456,0
2020-10-27,6598.0,6617.39990234375,6530.0,6598.0,4312.64892578125,46221,1,-0.3091452567838132,0.0107075870037078,-0.8685038713738322,0
2020-10-28,6433.0,6540.0,6362.0,6433.0,4269.50927734375,4497,-1,-0.3260677585378289,0.0082147866487503,-0.9015458561480044,0
2020-10-29,6380.0,6440.0,6352.0,6380.0,4234.33349609375,10172,-1,-0.2041339020244777,0.3963528722524643,-0.9262595656327904,0
2020-10-30,6380.0,6410.0,6266.0,6380.0,4234.33349609375,39931,0,-0.229202424796919,0.1897996217012405,-0.8760649655014277,0
2020-11-02,6427.89990234375,6540.0,6380.0,6427.89990234375,4266.1240234375,4642,1,-0.3950930939754471,-0.0196377635002136,-0.7292808443307877,0
2020-11-03,6470.0,6520.0,6310.0,6465.60009765625,4291.14501953125,2000,1,-0.2467706658115441,0.4534661918878555,-0.7761066984385252,0
2020-11-04,6430.0,6539.89990234375,6410.0,6440.0,4274.15478515625,1556,0,-0.3649787373621674,-0.0730045810341835,-0.7197674456983805,0
2020-11-05,6650.10009765625,6690.0,6370.0,6650.10009765625,4413.59619140625,17643,1,-0.4134767856448889,-0.0624385401606559,-0.8088458962738514,0
2020-11-06,6966.60009765625,6966.60009765625,6555.0,6966.60009765625,4623.65283203125,12512,1,-0.1989527486942031,0.081352949142456,-0.7951015997678041,0
2020-11-09,6815.0,7349.0,6815.0,6815.0,4523.0380859375,35026,-1,-0.2160680127285775,0.1849485337734222,-0.6484401635825634,0
2020-11-10,6870.0,6950.0,6800.10009765625,6870.0,4559.54052734375,18757,1,-0.3129980072379112,0.1970836445689201,-0.915781505871564,0
2020-11-11,6940.0,7050.0,6870.2001953125,6940.0,4605.9990234375,17068,1,-0.4503500081831589,-0.0272056460380554,-0.9354674187488854,0
2020-11-12,6855.0,6940.0,6830.10009765625,6855.0,4549.58544921875,74717,-1,-0.2482798961812959,0.0745639353990554,-0.8515406893566251,0
2020-11-13,6820.0,6900.0,6800.0,6820.0,4526.3564453125,16346,-1,-0.2520802769632566,0.1989766433835029,-0.7620846852660179,0
2020-11-16,6870.0,7000.0,6870.0,6870.0,4559.54052734375,63178,1,-0.2452104614349082,0.5325513780117035,-0.8618908980861306,0
2020-11-17,6920.0,6980.0,6829.89990234375,6920.0,4592.724609375,4583,1,-0.2663521684223303,0.4648782797157764,-0.7843311820179224,0
2020-11-18,7080.0,7090.0,6930.0,7080.0,4698.9150390625,14742,1,-0.3035987309542381,0.3026668392121792,-0.9157991302199662,0
2020-11-19,7100.0,7190.0,7100.0,7100.0,4712.189453125,20926,0,-0.3127390957938937,0.3576991036534309,-0.8421307057142258,0
2020-11-20,6979.0,7157.0,6930.0,6979.0,4631.8828125,26689,-1,-0.2106947888620197,0.2108382061123848,-0.808377617970109,0
2020-11-23,7010.0,7100.0,6849.89990234375,7010.0,4652.45703125,5856,0,-0.2616885347524658,0.2823361232876777,-0.7904694993048906,0
2020-11-24,7140.0,7164.89990234375,7009.0,7140.0,4738.73583984375,20657,1,-0.2710547558246897,0.4420388787984848,-0.8350020125508308,0
2020-11-25,7099.0,7165.0,6990.0,7099.0,4711.525390625,11098,-1,-0.349117166562272,0.0959930792450904,-0.7950726384297013,0
2020-11-26,7180.0,7200.0,7100.0,7180.0,4765.2841796875,7996,1,-0.2291507007554173,0.1664524525403976,-0.6662204656749964,0
2020-11-27,7170.0,7250.0,7100.0,7175.5,4762.29736328125,905,0,-0.2842034168230991,0.2359933331608772,-0.7805585544556379,0
2020-11-30,7250.0,7297.0,7150.0,7250.0,4811.74267578125,108358,1,-0.1550463573741061,0.5382963083684444,-0.5845317654311657,0
2020-12-01,7352.0,7387.0,7260.0,7352.0,4879.4384765625,28718,1,-0.4334133029250162,0.5057859905064106,-0.9189732884988188,0
2020-12-02,7360.0,7495.0,7360.0,7360.0,4884.748046875,38891,0,-0.2398585731474062,0.4739960022270679,-0.7806481746956706,0
2020-12-03,7418.0,7475.0,7360.0,7418.0,4923.2421875,36355,1,-0.2217595473759704,0.1769903041422367,-0.7762398896738887,0
2020-12-04,7599.89990234375,7700.0,7422.0,7599.89990234375,5043.966796875,48165,1,-0.1325219087302684,0.4877341911196708,-0.7054798789322376,0
2020-12-07,7696.7998046875,7770.0,7420.0,7696.7998046875,5108.27783203125,12756,1,-0.3457543692950691,-0.0239361673593521,-0.8625796977430582,0
2020-12-09,8196.7998046875,8196.7998046875,7800.10009765625,8196.7998046875,5440.1220703125,48588,1,-0.1361842420525275,0.5403455346822739,-0.8731212625280023,0
2020-12-10,8360.0,8550.0,8360.0,8360.0,5548.4375,63232,1,-0.253180709357063,0.2668425515294075,-0.7663207035511732,0
2020-12-11,8500.0,8579.900390625,8400.0,8500.0,5641.3525390625,16499,1,-0.1725862159260681,0.1796543300151825,-0.5544982552528381,0
2020-12-14,8951.0,8951.0,8510.0,8951.0,5940.67626953125,27353,1,-0.2754893339172538,0.156784102320671,-0.8728046747855842,0
2020-12-15,8738.0,9170.0,8600.0,8738.0,5799.31201171875,85004,-1,-0.2317166901616887,0.1621664613485336,-0.8289795788004994,0
2020-12-16,8835.0,8980.099609375,8740.0,8835.0,5863.6884765625,13204,1,-0.0712141262677808,0.4682488441467285,-0.4881636779755354,0
2020-12-17,8851.0,8890.099609375,8770.0,8851.0,5975.76416015625,20428,1,-0.1956531781364571,0.3725839518010616,-0.9085686542093754,0
2020-12-18,8980.0,9050.0,8852.0,8980.0,6062.85791015625,46972,1,-0.19949352145195,0.4423924498260021,-0.7225634157657623,0
2020-12-21,9445.0,9480.0,8810.0,9445.0,6376.8037109375,64914,1,0.0823723198845982,0.3852689936757087,-0.1590511165559291,1
2020-12-22,9260.7001953125,9340.2001953125,9150.0,9260.7001953125,6252.37353515625,13331,-1,-0.2933255401957366,0.2326559796929359,-0.8731253603473306,0
2020-12-23,9280.0,9300.0,9149.900390625,9280.0,6265.40380859375,79766,0,-0.281944428384304,0.3884183242917061,-0.8684947500005364,0
2020-12-24,9290.0,9300.0,9190.0,9290.0,6272.15576171875,10443,0,-0.290335322331105,0.2877406254410743,-0.894055237993598,0
2020-12-28,9691.0,9800.0,9290.0,9691.0,6542.890625,43331,1,-0.5787043180834088,-0.1456435620784759,-0.8985271942801774,0
2020-12-29,9500.0,9890.0,9415.400390625,9500.0,6413.9375,23375,-1,-0.2546822367585264,0.2236761525273323,-0.6881650593131781,0
2020-12-30,9545.0,9590.0,9500.0,9545.0,6444.31884765625,15433,0,-0.3144117421781023,0.0370124951004982,-0.7887723920866847,0
2021-01-04,9780.0,9970.0,9550.0,9780.0,6602.97900390625,18759,1,-0.2869944210563387,0.1967375054955482,-0.7299424801021814,0
2021-01-05,9693.900390625,9898.0,9620.0,9693.900390625,6544.84912109375,16678,-1,-0.3244988244647781,0.3697835393249988,-0.6631956454366446,0
2021-01-06,9335.0,9693.900390625,9310.0,9335.0,6302.537109375,29849,-1,-0.2087454915265826,0.2641516849398613,-0.8584316987544298,0
2021-01-07,9500.0,9544.900390625,9305.0,9500.0,6413.9375,50250,1,-0.367580566724593,0.152135469019413,-0.9122283440083264,0
2021-01-08,9470.7998046875,9649.0,9201.0,9470.7998046875,6394.22314453125,2396,0,-0.3213432194897905,0.1018522083759307,-0.844713824801147,0
2021-01-11,9299.0,9470.0,9250.0,9299.0,6278.23193359375,30430,-1,-0.274182925399925,0.1056037843227386,-0.8901017820462584,0
2021-01-12,9194.900390625,9350.0,9010.0,9194.900390625,6207.94921875,11742,-1,-0.1461339903374513,0.3517574556171894,-0.7762104012072086,0
2021-01-13,9399.900390625,9420.0,9000.0,9399.900390625,6346.35498046875,116330,1,-0.1340017365291714,0.2603229805827141,-0.7481677439063787,0
2021-01-14,9452.2001953125,9549.900390625,9349.900390625,9452.2001953125,6381.66552734375,19829,1,-0.1840378995984792,0.3768664784729481,-0.803203959017992,0
2021-01-15,9270.0,9479.099609375,9215.0,9270.0,6258.65234375,21153,-1,-0.3257463795598596,0.1944562345743179,-0.8896132251247764,0
2021-01-18,9479.0,9498.0,9250.0,9479.0,6399.7587890625,11483,1,-0.3514786000467009,0.078927494585514,-0.6656250953674316,0
2021-01-19,9699.0,9699.0,9431.400390625,9699.0,6548.29248046875,84614,1,-0.3024534696283248,0.190548375248909,-0.8453113548457623,0
2021-01-20,9799.0,9799.0,9602.0,9799.0,6615.80712890625,11839,1,-0.1765285522366563,0.2857018932700157,-0.8050041859969497,0
2021-01-21,9700.0,9870.0,9658.0,9700.0,6548.966796875,11380,-1,-0.467542966495135,0.1209943518042564,-0.8459805357269943,0
2021-01-22,9625.0,9695.099609375,9511.0,9625.0,6498.33154296875,8812,-1,-0.0992859902326017,0.3711137399077415,-0.7305311542004347,0
