,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Unnamed: 0,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
1299,2020-03-20,16643.23828125,18021.767578125,16475.125,16643.23828125,13767.041015625,251202,1,2630,-0.2371661602519452,0.2524184733629226,-0.6968462113291025,0
1300,2020-03-23,15802.669921875,17416.560546875,15802.669921875,15802.669921875,13071.7353515625,19570,-1,2633,-0.2840945462385813,0.2228488698601722,-0.6663529071956873,0
1301,2020-03-24,15701.1298828125,17161.02734375,15701.1298828125,15701.1298828125,12987.7431640625,23527,-1,2634,-0.4824081594672273,0.0800374373793602,-0.809982911683619,0
1302,2020-03-25,17013.087890625,17161.02734375,15701.1298828125,17013.087890625,14072.974609375,90867,1,2635,-0.3731158917653374,-0.0204107388854026,-0.8265672856941819,0
1303,2020-03-26,18210.0546875,18828.712890625,16811.3515625,18210.0546875,15063.0888671875,24004,1,2636,-0.4387588657110053,0.1135933175683021,-0.9425796018913388,0
1304,2020-03-27,18897.302734375,18897.302734375,17618.296875,18897.302734375,15631.5703125,23805,1,2637,-0.3423416487386693,0.0458655804395675,-0.7426646463572979,0
1305,2020-03-30,18694.22265625,20106.375,18136.0859375,18694.22265625,15463.5869140625,24821,-1,2640,-0.4535151686286554,0.0218089818954467,-0.8522729212418199,0
1306,2020-03-31,19501.16796875,19829.998046875,18711.70703125,19501.16796875,16131.078125,65274,1,2641,-0.4344758960069157,0.0204700827598571,-0.8981914925388992,0
1307,2020-04-01,19158.21484375,19417.783203125,18695.56640625,19158.21484375,15847.3916015625,9148,-1,2642,-0.4774049716070294,-0.1257607191801071,-0.8518110746517777,0
1308,2020-04-02,19702.904296875,20072.75390625,19501.16796875,19702.904296875,16297.9501953125,7230,1,2643,-0.4234345285712104,-0.076090469956398,-0.7332447748631239,0
1309,2020-04-03,19770.1484375,20166.224609375,18828.712890625,19770.1484375,16931.439453125,19323,1,2644,-0.4083770368756218,-0.0672009512782096,-0.8817776478827,0
1310,2020-04-06,20092.927734375,20846.076171875,19770.1484375,20092.927734375,17207.873046875,39272,1,2647,-0.4032886778004467,0.0541816502809524,-0.9113345500081778,0
1311,2020-04-07,19904.640625,20711.583984375,19505.201171875,19904.640625,17046.62109375,31741,-1,2648,-0.3864839060232043,-0.0283387154340744,-0.890079053118825,0
1312,2020-04-08,19501.16796875,19971.884765625,19501.16796875,19501.16796875,16701.08203125,32763,-1,2649,-0.2508403512959679,0.1972903162240982,-0.807286599650979,0
1313,2020-04-09,19639.01953125,20240.8671875,19569.0859375,19639.01953125,16819.13671875,13812,1,2650,-0.3354356648683872,0.1902839168906211,-0.8976593422703445,0
1314,2020-04-13,19904.640625,20173.62109375,19669.28125,19904.640625,17046.62109375,51839,1,2654,-0.3847387521527707,0.0158925354480743,-0.8066695686429739,0
1315,2020-04-14,19934.900390625,20173.62109375,19908.001953125,19934.900390625,17072.53515625,8512,0,2655,-0.3650465152509834,0.2169657796621322,-0.8286166209727526,0
1316,2020-04-15,19501.16796875,19837.39453125,19501.16796875,19501.16796875,16701.08203125,18474,-1,2656,-0.4326909162816317,0.2801829725503921,-0.9092085785232484,0
1317,2020-04-16,19050.623046875,19501.16796875,18560.404296875,19050.623046875,16315.2275390625,18227,-1,2657,-0.3334059419165201,0.2354251593351364,-0.9307925603352488,0
1318,2020-04-17,19164.939453125,20106.375,18492.486328125,19164.939453125,16413.12890625,13944,1,2658,-0.2789350625826046,0.3196012452244758,-0.9105901583097876,0
1319,2020-04-20,19029.77734375,19157.54296875,18492.486328125,19029.77734375,16297.375,16140,-1,2661,-0.3965332731246375,0.0316733568906784,-0.8303766641765833,0
1320,2020-04-21,18112.548828125,19028.431640625,18112.548828125,18112.548828125,15511.84765625,5001,-1,2662,-0.4772225700629254,0.0802866891026496,-0.752472915686667,0
1321,2020-04-22,18156.931640625,19029.77734375,18156.931640625,18156.931640625,15549.8564453125,34451,0,2663,-0.309260960003095,0.1036932468414306,-0.8067659558728337,0
1322,2020-04-23,18991.447265625,18991.447265625,18236.953125,18991.447265625,16264.5498046875,20854,1,2664,-0.4356047295566116,0.1042721197009086,-0.7785728182643652,0
1323,2020-04-24,18492.486328125,19026.4140625,18492.486328125,18492.486328125,15837.2314453125,17605,-1,2665,-0.2626950938387641,0.1598630920052528,-0.8508318802341819,0
1324,2020-04-27,19501.16796875,19501.16796875,18757.43359375,19501.16796875,16701.08203125,23769,1,2668,-0.38997207776728,-0.125326283276081,-0.7314064279198647,0
1325,2020-04-28,20173.62109375,20428.482421875,19511.25390625,20173.62109375,17276.98046875,39892,1,2669,-0.3670451485297896,0.1508627533912658,-0.8623752184212208,0
1326,2020-04-29,21098.24609375,21444.55859375,20240.193359375,21098.24609375,18068.841796875,6638,1,2670,-0.3285029866732657,0.1769566535949707,-0.8185459636151791,0
1327,2020-04-30,20844.73046875,21096.228515625,20509.84765625,20844.73046875,17851.7265625,17262,-1,2671,-0.3151770315295004,0.3588844537734985,-0.8511300948448479,0
1328,2020-05-04,19702.904296875,20778.830078125,19501.16796875,19702.904296875,16873.8515625,35871,-1,2675,-0.405578043195419,0.0071146041154861,-0.8954958487302065,0
1329,2020-05-05,19665.91796875,20304.75,19501.16796875,19665.91796875,16842.17578125,11895,0,2676,-0.346022740078087,0.0707509219646453,-0.7783028483390808,0
1330,2020-05-06,19437.28515625,20139.326171875,19437.28515625,19437.28515625,16646.37109375,23617,-1,2677,-0.2997973907256016,0.2113217785954475,-0.8757340293377638,0
1331,2020-05-07,20041.1484375,20341.734375,19811.16796875,20041.1484375,17163.52734375,13125,1,2678,-0.2412745436568829,0.2434762269258499,-0.9094492625445127,0
1332,2020-05-08,19299.431640625,20375.357421875,19299.431640625,19299.431640625,16528.3125,41275,-1,2679,-0.3933128014258626,0.1021402701735496,-0.9069959786720574,0
1333,2020-05-11,19023.724609375,19635.658203125,18680.7734375,19023.724609375,16292.193359375,12206,-1,2682,-0.3758958401158452,-0.0355978533625602,-0.8000568468123674,0
1334,2020-05-12,18828.712890625,19392.90234375,18560.404296875,18828.712890625,16125.1796875,22013,-1,2683,-0.3880804480053484,0.0791656747460365,-0.8898348240181804,0
1335,2020-05-13,18062.7890625,18962.53125,17543.654296875,18062.7890625,15469.2333984375,28058,-1,2684,-0.33730351474757,0.1803710609674453,-0.7908504484221339,0
1336,2020-05-14,18357.99609375,18817.28125,17751.44140625,18357.99609375,15722.0537109375,11272,1,2685,-0.3595031130199249,-0.0264780446887016,-0.7559060100466013,0
1337,2020-05-15,17962.591796875,18996.826171875,17962.591796875,17962.591796875,15383.4228515625,15082,-1,2686,-0.3537498088005711,-0.0610622614622116,-0.7054659575223923,0
1338,2020-05-18,18963.203125,19097.6953125,18493.83203125,18963.203125,16240.3603515625,16420,1,2689,-0.3604218846238736,0.281063549220562,-0.9386580078862607,0
1339,2020-05-19,18815.263671875,19567.740234375,18495.84765625,18815.263671875,16113.6611328125,10823,-1,2690,-0.3123333327294815,0.3526649549603462,-0.8507763333618641,0
1340,2020-05-20,18637.064453125,19164.939453125,18496.521484375,18637.064453125,15961.05078125,19565,-1,2691,-0.2851463969715911,0.2403325736522674,-0.8378299130126834,0
1341,2020-05-22,18165.001953125,19036.501953125,18165.001953125,18165.001953125,15556.7705078125,7283,-1,2693,-0.1986109301861789,0.1339084208011627,-0.6857325304299593,0
1342,2020-05-25,18491.140625,18559.732421875,18350.59765625,18491.140625,15836.0810546875,6094,1,2696,-0.3180248056093908,0.2397382482886314,-0.9453556693624704,0
1343,2020-05-26,18224.177734375,18694.22265625,18156.931640625,18251.076171875,15630.486328125,31252,-1,2697,-0.3609255678020417,0.1714804694056511,-0.8142055878415704,0
1344,2020-05-27,19090.298828125,19090.298828125,18290.75,19090.298828125,16349.2080078125,14869,1,2698,-0.3560201898838083,0.0684980675578117,-0.8611631756648421,0
1345,2020-05-28,18424.568359375,18895.958984375,18156.259765625,18424.568359375,15779.06640625,21205,-1,2699,-0.4554681410081684,0.1060860827565193,-0.9349740827456116,0
1346,2020-05-29,18223.50390625,18458.86328125,17551.72265625,18223.50390625,15606.87109375,287076,-1,2700,-0.3069633563281968,0.3869406208395958,-0.8739471109583974,0
1347,2020-06-01,18424.568359375,18665.978515625,17823.39453125,18424.568359375,15779.06640625,10589,1,2703,-0.306641367518089,0.4016821607947349,-0.8656230270862579,0
1348,2020-06-02,18492.486328125,19366.00390625,18492.486328125,18492.486328125,15837.2314453125,11551,0,2704,-0.3461626465246081,0.4646221622824669,-0.878880487754941,0
1349,2020-06-03,19097.6953125,19299.431640625,18761.46875,19097.6953125,16355.5419921875,42553,1,2705,-0.5127119651297107,0.1862404868006706,-0.924385394435376,0
1350,2020-06-04,19299.431640625,19299.431640625,18761.46875,19299.431640625,16528.3125,30123,1,2706,-0.4275227415731505,0.041662760078907,-0.9425307558849454,0
1351,2020-06-05,20084.185546875,20166.896484375,19433.921875,20084.185546875,17200.38671875,15800,1,2707,-0.3803692539036274,0.0653810650110244,-0.7620053756982088,0
1352,2020-06-08,20308.111328125,20308.78515625,19904.640625,20308.111328125,17392.162109375,21997,1,2710,-0.4321467936970293,-0.0231742784380912,-0.8955591404810548,0
1353,2020-06-09,20172.94921875,20240.8671875,19501.83984375,20172.94921875,17276.404296875,18237,-1,2711,-0.4401849216249372,-0.0309626311063766,-0.8596518626436591,0
1354,2020-06-10,19608.759765625,20166.896484375,19575.13671875,19608.759765625,16793.22265625,31553,-1,2712,-0.358275604922147,0.1426772102713585,-0.772682711482048,0
1355,2020-06-11,19164.939453125,19500.494140625,18909.408203125,19164.939453125,16413.12890625,27891,-1,2713,-0.2598056706732937,0.2728856205940246,-0.8171962024644017,0
1356,2020-06-12,19363.314453125,19494.443359375,18943.03125,19363.314453125,16583.021484375,5350,1,2714,-0.3213921794840307,0.1139374300837516,-0.9066102164797484,0
1357,2020-06-15,18795.08984375,19225.4609375,18761.46875,18795.08984375,16096.384765625,11913,-1,2717,-0.166010774139847,0.4799184277653694,-0.8370724394917488,0
1358,2020-06-16,18768.193359375,19399.626953125,18768.193359375,18768.193359375,16073.3515625,7798,0,2718,-0.3039982564408671,0.444968044757843,-0.8145533464848995,0
1359,2020-06-17,18896.630859375,19904.640625,18896.630859375,18896.630859375,16183.3486328125,10437,1,2719,-0.2775410655575493,0.3555056899785995,-0.7943020453676581,0
1360,2020-06-18,18828.712890625,19158.21484375,18828.712890625,18828.712890625,16125.1796875,16027,0,2720,-0.3519976886758661,0.1200306564569473,-0.8834950118325651,0
1361,2020-06-19,18801.814453125,19164.939453125,18801.814453125,18801.814453125,16102.1435546875,204345,0,2721,-0.4517475881924231,0.1333389952778816,-0.8879311485216022,0
1362,2020-06-22,18737.931640625,19030.44921875,18626.9765625,18737.931640625,16047.43359375,8100,0,2724,-0.3967271640063508,0.0850554928183555,-0.9394578621722758,0
1363,2020-06-23,19031.12109375,19031.12109375,18741.294921875,19031.12109375,16298.525390625,3032,1,2725,-0.3091191873764214,0.1157092601060867,-0.7433907650411129,0
1364,2020-06-24,18984.05078125,19151.4921875,18895.958984375,18984.05078125,16258.2138671875,9831,0,2726,-0.2979356792789918,0.0580824166536331,-0.8790362989529967,0
1365,2020-06-25,18936.306640625,19157.54296875,18829.384765625,18936.306640625,16217.32421875,7124,0,2727,-0.3378406483335076,0.2332048341631889,-0.8384648486971855,0
1366,2020-06-26,19045.916015625,19333.0546875,18798.453125,19045.916015625,16311.197265625,5908,1,2728,-0.3948917023113204,0.4374033138155937,-0.7921388633549213,0
1367,2020-06-30,18762.140625,19064.744140625,18762.140625,18762.140625,16068.16796875,38072,-1,2732,-0.2731266519164337,0.2787753269076347,-0.862219151109457,0
1368,2020-07-01,18828.041015625,19016.328125,18828.041015625,18828.041015625,16124.6044921875,50312,0,2733,-0.4517456512410371,0.1218590587377548,-0.9304029936902224,0
1369,2020-07-02,19000.189453125,19500.494140625,18906.044921875,19000.189453125,16272.0361328125,22315,1,2734,-0.400197881013155,-0.0154676735401153,-0.9018045077100396,0
1370,2020-07-03,19593.966796875,19635.658203125,19111.14453125,19593.966796875,16780.5546875,5188,1,2735,-0.2631838300118321,0.1542796790599823,-0.7640319392085075,0
1371,2020-07-06,20014.921875,20244.90234375,19736.525390625,20014.921875,17141.06640625,29579,1,2738,-0.301287904381752,0.1618491485714912,-0.7660205457359552,0
1372,2020-07-07,19837.39453125,19971.884765625,19635.658203125,19837.39453125,16989.029296875,8494,-1,2739,-0.4447723207571967,0.4988004807382822,-0.9013481875881552,0
1373,2020-07-08,19366.67578125,19971.884765625,19164.939453125,19366.67578125,16585.90234375,11862,-1,2740,-0.2635950680088365,0.165878489613533,-0.804897797293961,0
1374,2020-07-09,18491.814453125,19163.595703125,18491.814453125,18491.814453125,15836.65625,15617,-1,2741,-0.3680331658390237,0.2123938202857971,-0.8724010707810521,0
1375,2020-07-10,18492.486328125,18795.08984375,18357.99609375,18492.486328125,15837.2314453125,21518,0,2742,-0.3528694743290543,0.2153514549136161,-0.8962512463331223,0
1376,2020-07-13,19097.021484375,19164.939453125,18593.353515625,19097.021484375,16354.96484375,11080,1,2745,-0.4353383922716602,0.3134132176637649,-0.7548315431922674,0
1377,2020-07-14,19736.525390625,19736.525390625,18929.58203125,19736.525390625,16902.64453125,25635,1,2746,-0.3358620436241229,0.0501348078250885,-0.8047472294420004,0
1378,2020-07-15,18727.845703125,19766.787109375,18667.32421875,18727.845703125,16038.796875,25044,-1,2747,-0.4196235026313882,0.1257132515311241,-0.91639341134578,0
1379,2020-07-17,19298.7578125,19298.7578125,18367.41015625,19298.7578125,16527.734375,12008,1,2749,-0.288183472417295,0.0714409500360488,-0.9082687804475428,0
1380,2020-07-20,18827.369140625,18996.826171875,18425.9140625,18827.369140625,16124.029296875,14838,-1,2752,-0.3053404667686361,0.1089309081435203,-0.8819196322001517,0
1381,2020-07-21,18795.08984375,18795.08984375,18501.900390625,18795.08984375,16096.384765625,15074,0,2753,-0.2624004804356782,0.2207371778786182,-0.857748000882566,0
1382,2020-07-22,18815.263671875,19029.77734375,18626.9765625,18815.263671875,16113.6611328125,25893,0,2754,-0.3536846486053296,0.2833890169858932,-0.8753919946029782,0
1383,2020-07-23,18828.712890625,19097.6953125,18828.712890625,18828.712890625,16125.1796875,31596,0,2755,-0.337323729519029,0.0232096314430236,-0.9001476094126701,0
1384,2020-07-24,18821.98828125,19090.970703125,18223.50390625,18821.98828125,16119.421875,17684,0,2756,-0.2675007353536784,0.1980145648121833,-0.8536571450531483,0
1385,2020-07-27,18956.48046875,19111.14453125,18895.958984375,18935.6328125,16216.7470703125,994,1,2759,-0.1560069447832888,0.1714618727564811,-0.7126861773431301,0
1386,2020-07-28,18820.64453125,18969.927734375,18762.8125,18820.64453125,16118.2724609375,28106,-1,2760,-0.2718250031078544,0.2763037458062172,-0.9084417265839876,0
1387,2020-07-29,18276.62890625,18820.64453125,18276.62890625,18276.62890625,15652.3671875,14412,-1,2761,-0.310841649537906,0.00569449365139,-0.7579727061092854,0
1388,2020-07-30,17954.5234375,18292.767578125,17821.376953125,17954.5234375,15376.5126953125,20905,-1,2762,-0.3260093877362388,0.4504441395401954,-0.8541935137473047,0
1389,2020-07-31,18156.259765625,18457.51953125,17920.900390625,18156.259765625,15549.28125,41653,1,2763,-0.3872958357290675,0.403922788798809,-0.9570919948164374,0
1390,2020-08-03,18022.44140625,18357.99609375,17986.80078125,18022.44140625,15434.6787109375,12067,-1,2766,-0.3736926781386137,0.1788721233606338,-0.8160285260528326,0
1391,2020-08-04,17920.900390625,18575.197265625,17920.900390625,17920.900390625,15347.7177734375,12665,-1,2767,-0.3476611548662185,0.1135397106409072,-0.8155423477292061,0
1392,2020-08-05,17651.91796875,18307.560546875,17651.24609375,17651.91796875,15117.3564453125,36423,-1,2768,-0.2437507218681275,0.2852345705032348,-0.9150614514946938,0
1393,2020-08-06,17962.591796875,18357.322265625,17651.91796875,17962.591796875,15383.4228515625,19544,1,2769,-0.4064410543069243,-0.0129589363932609,-0.8898212118074298,0
1394,2020-08-07,18149.53515625,18222.83203125,18021.095703125,18070.857421875,15476.1435546875,1131,1,2770,-0.3230243796625963,0.3270197361707687,-0.8323835181072354,0
1395,2020-08-10,18176.43359375,18324.373046875,17988.146484375,18127.34375,15524.517578125,1427,0,2773,-0.4363002796760863,0.2755901180207729,-0.8512964015826583,0
1396,2020-08-11,17854.328125,18325.044921875,17821.376953125,17854.328125,15290.7041015625,18365,-1,2774,-0.3855084811647733,0.0408427119255065,-0.8755115633830428,0
1397,2020-08-12,17769.59765625,18210.0546875,17752.787109375,17769.59765625,15218.1396484375,27821,0,2775,-0.3027962842956185,0.271777369081974,-0.8579938607290387,0
1398,2020-08-13,18137.13671875,18358.2421875,17801.58984375,18137.13671875,15532.90625,22407,1,2776,-0.1438222443684935,0.2603519633412361,-0.6279087923467159,0
1399,2020-08-14,18049.541015625,18974.234375,18049.541015625,18049.541015625,15457.8876953125,15137,0,2777,-0.4086638750651708,0.0816291123628616,-0.7303193043917418,0
1400,2020-08-17,18500.9375,18508.001953125,18154.796875,18500.9375,15844.4697265625,11663,1,2780,-0.362551458304127,0.1406400501728058,-0.8722418006509542,0
1401,2020-08-18,18491.75390625,18717.806640625,18437.361328125,18491.75390625,15836.6025390625,23200,0,2781,-0.3147422811637322,0.2979980930685997,-0.7680110987275839,0
1402,2020-08-19,18197.88671875,18649.28515625,18197.88671875,18197.88671875,15584.9326171875,9569,-1,2782,-0.2202646465533796,0.3454480357468128,-0.8456598548218608,0
1403,2020-08-20,18001.50390625,18366.013671875,17942.873046875,18001.50390625,15416.748046875,19802,-1,2783,-0.4532623722289617,0.5512363873422146,-0.9259472913108766,0
1404,2020-08-21,17922.38671875,18253.693359375,17908.96484375,17922.38671875,15348.990234375,9436,0,2784,-0.366231319232611,0.1446892321109771,-0.8998232786543667,0
