,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,Unnamed: 0,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo,Tendencia Sentimiento
1861,2022-06-16,5625.0,5625.0,5506.7998046875,5625.0,5301.36572265625,28183,0,3445,-0.1961696551647037,0.220890037715435,-0.8674218142405152,0
1862,2022-06-17,5450.0,5652.89990234375,5450.0,5450.0,5136.43408203125,756819,-1,3446,-0.1325257626147224,0.5188046060502529,-0.5795140005648136,0
1863,2022-06-20,5476.89990234375,5550.0,5400.0,5476.89990234375,5161.78662109375,7548,0,3449,-0.2394022122025489,0.6794885713607073,-0.8559019854292274,0
1864,2022-06-22,5510.0,5661.0,5470.0,5510.0,5192.98193359375,39003,1,3451,-0.2991300928406417,0.1572081372141838,-0.8097609868273139,0
1865,2022-06-23,5560.0,5679.0,5560.0,5560.0,5240.10595703125,45105,1,3452,-0.340747160743922,0.3737952746450901,-0.7719869166612625,0
1866,2022-06-24,5800.0,5839.2001953125,5649.89990234375,5800.0,5466.296875,43333,1,3453,-0.3025987867127966,0.422911562025547,-0.8702799053862691,0
1867,2022-06-28,5789.89990234375,5831.7998046875,5698.2998046875,5789.89990234375,5456.7783203125,15980,0,3457,-0.0917434949358856,0.4661229886114597,-0.7958743488416076,0
1868,2022-06-29,5803.0,5813.2998046875,5600.60009765625,5803.0,5469.1240234375,26255,0,3458,-0.2338908982252882,0.2928899899125099,-0.881560605019331,0
1869,2022-06-30,5800.0,5840.0,5744.2998046875,5800.0,5466.296875,190856,0,3459,-0.3355120948316263,0.0925110056996345,-0.9023113809525968,0
1870,2022-07-01,5850.0,5921.10009765625,5626.0,5850.0,5513.419921875,8727,1,3460,-0.0943112231388285,0.3924893885850906,-0.6239187065511942,0
1871,2022-07-04,5830.0,5850.0,5706.10009765625,5830.0,5494.5703125,19669,0,3463,-0.2630432567093521,0.3650723658502102,-0.806524446234107,0
1872,2022-07-05,5940.0,5989.0,5674.5,5940.0,5598.2421875,1792112,1,3464,-0.1318762005284065,0.6199030056595802,-0.8432603590190411,0
1873,2022-07-06,6090.0,6120.0,5917.7998046875,6090.0,5739.611328125,20153,1,3465,-0.2297969311230669,0.439725674688816,-0.8474133545532823,0
1874,2022-07-07,6095.0,6173.89990234375,5830.0,6000.0,5654.78955078125,54384,-1,3466,-0.2469562528034051,0.1220781281590461,-0.8086847253143787,0
1875,2022-07-08,5900.0,5953.0,5799.89990234375,5900.0,5560.54345703125,14212,-1,3467,-0.3061932655982673,0.0859827846288681,-0.7546530496329069,0
1876,2022-07-11,5799.5,5996.0,5725.0,5799.5,5465.82568359375,54773,-1,3470,-0.160288257834812,0.3700956627726555,-0.6659086626023054,0
1877,2022-07-12,5780.0,5899.89990234375,5610.0,5780.0,5447.447265625,57217,0,3471,-0.249843241619494,0.4328765906393528,-0.7640700042247772,0
1878,2022-07-13,5701.2001953125,5821.10009765625,5650.0,5701.2001953125,5373.181640625,8766,-1,3472,-0.1625692890635852,0.5986667573451996,-0.7742359722033143,0
1879,2022-07-14,5710.0,5948.2998046875,5560.0,5710.0,5381.47509765625,49980,0,3473,-0.2059931526468559,0.4980067200958729,-0.7888525184243917,0
1880,2022-07-15,5500.0,5700.0,5417.10009765625,5500.0,5183.5576171875,42859,-1,3474,-0.2166534374002367,0.3000600934028625,-0.8561752969399095,0
1881,2022-07-18,5329.89990234375,5443.5,5307.0,5329.89990234375,5023.244140625,6283,-1,3477,-0.2515044097343217,0.3351684957742691,-0.8245358020067215,0
1882,2022-07-19,5219.89990234375,5350.0,5100.0,5219.89990234375,4919.57275390625,40469,-1,3478,-0.1725597061158623,0.6937099024653435,-0.7689466429874301,0
1883,2022-07-20,5240.0,5274.7001953125,5120.0,5240.0,4938.5166015625,92283,0,3479,-0.1835920366342179,0.4179261066019535,-0.8816285296343267,0
1884,2022-07-21,5198.89990234375,5214.0,5158.2001953125,5198.89990234375,4899.78125,30103,-1,3480,-0.1209205853908012,0.4511465430259704,-0.7971138563007116,0
1885,2022-07-22,5199.39990234375,5244.5,5156.7001953125,5199.39990234375,4900.25244140625,128857,0,3481,-0.2470420782254742,0.5034258216619492,-0.8818477522581816,0
1886,2022-07-25,5215.0,5261.0,5199.0,5215.0,4914.95458984375,90179,0,3484,-0.0987465481328613,0.5306904800236225,-0.739065308123827,0
1887,2022-07-26,5200.0,5230.60009765625,5140.0,5200.0,4900.81787109375,139184,0,3485,-0.2392212174070829,0.2248633578419685,-0.800048709847033,0
1888,2022-07-27,5210.0,5228.89990234375,5187.7001953125,5210.0,4910.24267578125,82485,0,3486,-0.1731426952561984,0.5195194557309151,-0.696944709867239,0
1889,2022-07-28,5198.7998046875,5230.7001953125,5180.0,5198.7998046875,4899.6865234375,74068,0,3487,-0.2527277878796061,0.1879681572318077,-0.7854175213724375,0
1890,2022-07-29,5200.0,5250.0,5172.0,5200.0,4900.81787109375,85802,0,3488,-0.1389223411989708,0.3625646755099296,-0.7751146135851741,0
1891,2022-08-01,5199.0,5199.0,5070.0,5199.0,4899.87548828125,45260,0,3491,-0.1524719911937912,0.569475881755352,-0.8375222906470299,0
1892,2022-08-02,5150.0,5240.0,5075.0,5150.0,4853.6943359375,114337,-1,3492,-0.3813172131776809,0.3330531045794487,-0.9130126391537488,0
1893,2022-08-03,5215.0,5215.0,5110.89990234375,5215.0,4914.95458984375,101001,1,3493,-0.226309010181576,0.3651602081954479,-0.9192928490228952,0
1894,2022-08-04,4965.0,5212.5,4882.0,4965.0,4679.33837890625,33344,-1,3494,-0.2041292146055234,0.3717241808772087,-0.6808313336223364,0
1895,2022-08-05,5009.0,5040.0,4904.7001953125,5009.0,4720.806640625,10530,1,3495,-0.1959737731958739,0.5142307467758656,-0.8107313299551606,0
1896,2022-08-08,5010.0,5039.60009765625,4940.0,5010.0,4721.74951171875,39081,0,3498,-0.11219172564765,0.3880685940384865,-0.8915244708769023,0
1897,2022-08-09,4900.0,4994.0,4801.0,4900.0,4618.078125,50758,-1,3499,-0.2071349417674355,0.170870304107666,-0.8718013605102897,0
1898,2022-08-10,4940.0,4977.89990234375,4900.0,4940.0,4655.77734375,61018,1,3500,-0.2448506332961294,0.4718171954154968,-0.8916512369178236,0
1899,2022-08-11,4908.0,4949.0,4834.7001953125,4908.0,4625.6181640625,23751,-1,3501,-0.1430577947758138,0.3792657628655433,-0.8262005839496851,0
1900,2022-08-12,4970.0,4970.0,4900.0,4970.0,4684.05126953125,55605,1,3502,-0.0655018207975305,0.7576123205944896,-0.7453619334846735,0
1901,2022-08-16,4980.0,4982.39990234375,4931.0,4980.0,4693.4755859375,67024,0,3506,-0.1517421250755433,0.4181231409311294,-0.85029530338943,0
1902,2022-08-17,4992.0,5058.60009765625,4950.10009765625,4992.0,4704.78515625,106353,0,3507,-0.2124605780981224,0.3708866760134697,-0.743306752294302,0
1903,2022-08-18,5016.89990234375,5111.39990234375,5000.0,5016.89990234375,4728.25244140625,72200,0,3508,-0.2431435914089282,0.4952896758913994,-0.8656902806833386,0
1904,2022-08-19,5017.0,5131.89990234375,5017.0,5038.7998046875,4748.892578125,3572,0,3509,-0.2217942687252966,0.3100613839924335,-0.8350742114707828,0
1905,2022-08-22,5055.0,5067.2001953125,5002.0,5055.0,4764.1611328125,9291,0,3512,-0.1844764683573019,0.3777069374918937,-0.8174520526081324,0
1906,2022-08-23,5030.0,5061.10009765625,5000.0,5030.0,4740.5986328125,164756,0,3513,-0.1239223814569413,0.3668916672468185,-0.6758309882134199,0
1907,2022-08-24,5015.0,5042.5,5000.0,5015.0,4726.46142578125,24291,0,3514,-0.290835388302803,0.3439792394638061,-0.7818097667768598,0
1908,2022-08-25,5075.0,5090.60009765625,4995.0,5075.0,4783.009765625,14665,1,3515,-0.162636199966073,0.3555827364325523,-0.6281393561512232,0
1909,2022-08-26,5035.0,5060.0,5000.0,5035.0,4745.31103515625,30800,-1,3516,-0.1092755051570073,0.521043099462986,-0.7389035355299711,0
1910,2022-08-29,5030.0,5075.0,4990.0,5030.0,4740.5986328125,36890,0,3519,-0.2377636540975225,0.3894716016948223,-0.905951462686062,0
1911,2022-08-30,5008.0,5044.2001953125,4958.7998046875,5008.0,4719.86474609375,16484,0,3520,-0.2249689135286543,0.4376253187656402,-0.8608722165226936,0
1912,2022-08-31,4870.60009765625,5050.0,4870.60009765625,4870.60009765625,4590.3701171875,439945,-1,3521,-0.3080584423732944,0.3503942191600799,-0.8172066323459148,0
1913,2022-09-01,4910.0,4970.0,4850.0,4910.0,4627.5029296875,21498,1,3522,-0.2372255965269037,0.3425725363194942,-0.6068309284746647,0
1914,2022-09-02,5163.2001953125,5163.2001953125,4815.89990234375,5163.2001953125,4866.13525390625,53589,1,3523,-0.4514953302792631,0.1147828698158264,-0.855307218618691,0
1915,2022-09-05,5270.10009765625,5370.0,5202.0,5270.10009765625,4966.884765625,7402,1,3526,-0.3017985364017279,0.1583754867315292,-0.827604073099792,0
1916,2022-09-06,5000.0,5310.0,5000.0,5000.0,4712.32470703125,192569,-1,3527,-0.2008055159822106,0.1866662725806236,-0.647707112133503,0
1917,2022-09-07,4949.5,5000.0,4830.0,4949.5,4664.73046875,21450,-1,3528,-0.4140622049037899,-0.0359306633472442,-0.7751635015010834,0
1918,2022-09-08,4830.0,4960.0,4830.0,4830.0,4552.10595703125,18741,-1,3529,-0.3469261470406006,0.5122922249138355,-0.8150470787659287,0
1919,2022-09-09,5006.10009765625,5070.0,4830.0,5006.10009765625,4718.07421875,12064,1,3530,-0.2259348531325276,0.3377160206437111,-0.8260953351855278,0
1920,2022-09-12,5073.10009765625,5094.89990234375,5010.0,5073.10009765625,4781.2197265625,23995,1,3533,-0.1011751126497984,0.3549751490354538,-0.8552963379770517,0
1921,2022-09-13,5007.0,5100.0,4899.7001953125,5007.0,4718.921875,9140,-1,3534,-0.2082234063806633,0.2151452675461769,-0.5747192073613405,0
1922,2022-09-14,4970.0,4974.7001953125,4880.0,4970.0,4684.05126953125,276133,-1,3535,-0.2942391243763268,0.3839036226272583,-0.9296121918596328,0
1923,2022-09-15,4819.0,4970.0,4819.0,4819.0,4541.73876953125,245111,-1,3536,-0.3223236590468635,0.461832020431757,-0.8911500433459878,0
1924,2022-09-20,4650.0,4876.89990234375,4650.0,4650.0,4382.4619140625,164978,-1,3541,-0.1477401705148319,0.3191876336932182,-0.9101266339421272,0
1925,2022-09-21,4655.0,4720.0,4620.10009765625,4655.0,4387.17431640625,55984,0,3542,-0.1511345193298025,0.3468382023274898,-0.8379728710278869,0
1926,2022-09-22,4612.0,4689.5,4609.60009765625,4612.0,4346.64892578125,12606,-1,3543,-0.0413656141608953,0.2384268939495086,-0.3558230958878994,0
1927,2022-09-23,4491.0,4710.0,4476.0,4491.0,4232.6103515625,24193,-1,3544,-0.2071214409079402,0.4070316106081009,-0.7308092098683119,0
1928,2022-09-26,4590.0,4640.0,4510.2998046875,4590.0,4325.91455078125,31730,1,3547,-0.1953901218782578,0.3243212252855301,-0.6705077290534973,0
1929,2022-09-27,4760.0,4760.0,4584.10009765625,4760.0,4486.1328125,40726,1,3548,-0.2872577315980666,0.2646324783563614,-0.9350615134462714,0
1930,2022-09-28,5110.0,5200.0,4760.0,5110.0,4815.99658203125,120825,1,3549,-0.1959806781794343,0.0884548351168632,-0.7790133468806744,0
1931,2022-09-29,5055.0,5180.0,5038.39990234375,5055.0,4764.1611328125,18508,-1,3550,-0.1503869315609335,0.2995663285255432,-0.7264861669391394,0
1932,2022-09-30,5261.0,5265.0,5029.39990234375,5261.0,4958.30810546875,106113,1,3551,-0.1183569771595872,0.3749624751508236,-0.8726449673995376,0
1933,2022-10-03,5112.0,5261.0,5058.0,5113.0,4818.82373046875,4327,-1,3554,-0.2934176433995804,0.2684686593711376,-0.8447533776052296,0
1934,2022-10-04,5150.0,5200.10009765625,4905.0,5150.0,4853.6943359375,38985,1,3555,-0.3003141975618507,0.0955237597227096,-0.8150399085134268,0
1935,2022-10-05,5105.0,5150.0,5066.89990234375,5098.2001953125,4804.875,4664,-1,3556,-0.1399849414041167,0.3824812918901443,-0.8614484565332532,0
1936,2022-10-06,5234.0,5250.0,5105.0,5234.0,4932.86181640625,55925,1,3557,-0.3005889226333238,0.3339686766266823,-0.86262640170753,0
1937,2022-10-07,5001.0,5231.0,5001.0,5001.0,4713.26708984375,8531,-1,3558,-0.3076834503694304,0.2996305003762245,-0.8561672754585743,0
1938,2022-10-11,4860.0,5001.0,4701.0,4860.0,4580.3798828125,36092,-1,3562,-0.2609289428801276,0.3424232937395572,-0.9215439134277404,0
1939,2022-10-12,4890.0,4990.0,4800.0,4890.0,4608.65380859375,20962,1,3563,-0.3359991098669442,0.0818915143609047,-0.8185199163854122,0
1940,2022-10-13,4995.0,5039.7998046875,4805.0,4995.0,4707.61279296875,44693,1,3564,-0.2236701647805817,0.5221958160400391,-0.7703432012349367,0
1941,2022-10-14,5000.0,5046.0,4941.89990234375,5000.0,4712.32470703125,24441,0,3565,-0.3637545962225307,0.6727386265993118,-0.8138014599680901,0
1942,2022-10-17,5189.0,5190.0,5009.7998046875,5189.0,4890.45068359375,17787,1,3568,-0.4045669717876159,0.0620112493634223,-0.8924744473770261,0
1943,2022-10-18,5280.0,5280.0,5100.0,5280.0,4976.21484375,38305,1,3569,-0.3725416873417356,0.0706515684723854,-0.9159603454172612,0
1944,2022-10-19,5199.0,5280.0,5134.7001953125,5199.0,4899.87548828125,42932,-1,3570,-0.4557439752854407,0.1473785862326622,-0.881373567506671,0
1945,2022-10-20,5199.0,5199.2998046875,5140.10009765625,5199.0,4899.87548828125,64288,0,3571,-0.1210885681211948,0.7179869543761015,-0.6398720890283585,0
1946,2022-10-21,5132.0,5199.0,5026.0,5132.0,4836.72998046875,10075,-1,3572,-0.1936261869084678,0.3499200940132141,-0.8072912776842713,0
1947,2022-10-24,5060.0,5155.0,5060.0,5060.0,4768.873046875,16180,-1,3575,-0.1893827616050839,0.1743968352675438,-0.8793051419779658,0
1948,2022-10-25,5056.0,5099.89990234375,4932.89990234375,5056.0,4765.10302734375,23497,0,3576,-0.2016816586256027,0.1570441275835037,-0.6976523231714964,0
1949,2022-10-26,5019.0,5050.0,4925.0,5019.0,4730.2314453125,15346,-1,3577,-0.3087834321746701,0.252554751932621,-0.8665357185527682,0
1950,2022-10-27,5048.89990234375,5087.89990234375,4998.60009765625,5048.89990234375,4758.41162109375,33848,1,3578,-0.1323127060268934,0.4020486250519752,-0.8560871388763189,0
1951,2022-10-28,5175.0,5204.0,5030.0,5175.0,4877.2568359375,31101,1,3579,-0.2642339026993688,0.5691320449113846,-0.9154021013528107,0
1952,2022-11-02,5230.0,5299.0,5100.2001953125,5230.0,4929.091796875,33571,1,3584,-0.3133488214928014,0.1314527839422226,-0.8279568515717983,0
1953,2022-11-03,5180.0,5230.0,5100.0,5180.0,4881.96875,11666,-1,3585,-0.1482738129949818,0.3338628485798836,-0.8334290748462081,0
1954,2022-11-04,5199.0,5239.60009765625,5162.10009765625,5199.0,4899.87548828125,9115,0,3586,-0.182895683634438,0.3122232407331466,-0.8586084404960275,0
1955,2022-11-07,5189.0,5189.0,5123.60009765625,5189.0,4890.45068359375,30428,0,3589,-0.0836888692574575,0.6454269140958786,-0.8721694927662611,0
1956,2022-11-08,5225.0,5225.0,5150.0,5225.0,4924.3798828125,46796,1,3590,-0.2959091287890547,0.1666352152824401,-0.8241012496873736,0
1957,2022-11-09,5160.10009765625,5225.2998046875,5150.0,5160.10009765625,4863.21337890625,80593,-1,3591,-0.3685361193825623,0.053925335407257,-0.8927679876796901,0
1958,2022-11-10,5041.0,5177.0,5041.0,5053.2998046875,4762.55810546875,5445,-1,3592,-0.5052054824138229,0.0683011561632156,-0.8646911885589361,0
1959,2022-11-11,5100.0,5120.0,4966.0,5100.0,4806.5712890625,34934,1,3593,-0.1797674572638546,0.4023860022425651,-0.8813530676998198,0
1960,2022-11-14,5102.0,5136.0,5060.0,5102.0,4808.45654296875,30981,0,3596,-0.1080064357790563,0.4974141232669353,-0.8714048890396953,0
1961,2022-11-15,5174.0,5174.0,5100.0,5174.0,4876.31396484375,81640,1,3597,-0.1499736116966232,0.5116650350391865,-0.8730471804738045,0
1962,2022-11-16,5210.0,5228.7998046875,5108.0,5210.0,4910.24267578125,57065,1,3598,-0.1000912543968297,0.5401963405311108,-0.8119599036872387,0
1963,2022-11-17,5200.0,5349.89990234375,5200.0,5200.0,4900.81787109375,64967,0,3599,-0.2943991234448428,0.396367035806179,-0.7924119206145406,0
1964,2022-11-18,5308.60009765625,5330.89990234375,5169.7001953125,5308.60009765625,5003.169921875,39787,1,3600,-0.0408693845073382,0.3181858658790588,-0.4168427474796772,0
1965,2022-11-21,5367.0,5367.0,5300.0,5367.0,5058.2099609375,6260,1,3603,-0.1332253535588582,0.2902014404535293,-0.8898568786680698,0
1966,2022-11-22,5425.0,5475.2998046875,5350.0,5425.0,5112.873046875,22583,1,3604,-0.283949586097151,0.4355136156082153,-0.7351808417588472,0
1967,2022-11-23,5430.5,5469.10009765625,5410.0,5430.5,5118.056640625,89365,0,3605,-0.1589733554388989,0.4599770233035087,-0.7751862285658717,0
1968,2022-11-24,5360.10009765625,5440.0,5347.10009765625,5360.5,5052.083984375,4517,-1,3606,-0.3075269319509205,0.6544664055109024,-0.6740938611328602,0
1969,2022-11-25,5550.0,5550.0,5347.0,5498.2001953125,5181.861328125,5485,1,3607,-0.5030929298539247,-0.0843763723969459,-0.9231855738908052,0
1970,2022-11-28,5500.0,5598.0,5488.0,5500.0,5183.5576171875,17180,0,3610,-0.1898209491212453,0.3542749211192131,-0.8247067844495177,0
1971,2022-11-29,5500.0,5500.0,5400.0,5500.0,5183.5576171875,104347,0,3611,-0.1360909870958754,0.4429906085133552,-0.818365435115993,0
1972,2022-11-30,5395.7998046875,5500.0,5395.7998046875,5395.7998046875,5085.35205078125,372631,-1,3612,-0.2715903237048123,0.0786106809973716,-0.8046174878254533,0
1973,2022-12-01,5452.0,5531.5,5320.0,5452.0,5138.31884765625,16590,1,3613,-0.392464590119198,0.1566623002290725,-0.8101939614862204,0
1974,2022-12-02,5630.0,5630.0,5353.0,5630.0,5306.07763671875,11254,1,3614,-0.1691076567928706,0.4905249066650867,-0.7254873747006059,0
1975,2022-12-05,5581.0,5630.0,5581.0,5581.0,5259.89697265625,12956,-1,3617,-0.2056955980052325,0.6865004673600197,-0.8812721641734242,0
1976,2022-12-06,5500.0,5500.0,5328.7998046875,5500.0,5183.5576171875,42841,-1,3618,-0.2970302391590343,0.2789868041872978,-0.7419128455221653,0
1977,2022-12-07,5285.39990234375,5500.0,5240.0,5285.39990234375,4981.30419921875,62568,-1,3619,-0.2662874403070997,0.1278829723596573,-0.8454318949952722,0
1978,2022-12-09,5156.0,5220.0,5155.0,5156.0,4859.34912109375,6882,-1,3621,-0.2623003721237182,0.312156829982996,-0.7010654136538506,0
1979,2022-12-12,5251.0,5288.2001953125,5120.0,5251.0,4948.8837890625,31060,1,3624,-0.2881645121378824,0.082581341266632,-0.7330998796969652,0
1980,2022-12-13,5328.0,5370.0,5251.0,5328.0,5021.453125,4000,1,3625,-0.2259857308511671,0.1865849941968917,-0.7332786526530981,0
1981,2022-12-14,5365.0,5365.0,5110.10009765625,5365.0,5056.32470703125,14969,1,3626,-0.2836185590747525,0.178265169262886,-0.8084025699645281,0
1982,2022-12-15,5300.0,5333.7001953125,5200.0,5300.0,4995.064453125,11342,-1,3627,-0.2393541320343502,0.271697424352169,-0.851924111135304,0
1983,2022-12-16,5320.0,5360.2001953125,5250.0,5320.0,5013.91357421875,40026,0,3628,-0.2130629450082778,0.3173934444785118,-0.6757542714476585,0
1984,2022-12-19,5443.0,5493.0,5297.89990234375,5443.0,5129.8369140625,46639,1,3631,-0.3837084553670138,0.0308300107717514,-0.8343206588178873,0
1985,2022-12-20,5589.89990234375,5659.0,5443.0,5589.89990234375,5268.28515625,23904,1,3632,-0.214877562422771,0.1723963618278503,-0.8627328211441636,0
1986,2022-12-21,5570.0,5580.60009765625,5500.0,5570.0,5249.5302734375,86807,0,3633,-0.3448830845144888,0.1320673301815986,-0.9325678190216422,0
1987,2022-12-22,5568.0,5570.0,5470.0,5568.0,5247.64501953125,55115,0,3634,-0.179620140530169,0.5139127895236015,-0.8819498727098107,0
1988,2022-12-23,5682.0,5695.0,5567.7998046875,5683.5,5356.5,5681,1,3635,-0.1591519196000364,0.6240285616368055,-0.6799470596015453,0
1989,2022-12-26,5583.0,5680.0,5348.0,5595.2001953125,5401.68115234375,2529,1,3638,-0.2550710635259747,0.4768523536622524,-0.7981200739741325,0
1990,2022-12-27,5651.0,5720.0,5410.0,5668.10009765625,5472.06005859375,858,1,3639,-0.2045001280494034,0.1245979741215705,-0.8628706438466907,0
1991,2022-12-28,5800.0,5900.0,5554.60009765625,5800.0,5599.39794921875,20462,1,3640,-0.1150383573025465,0.3861889839172363,-0.5498482622206211,0
1992,2022-12-29,5950.0,5950.0,5750.0,5950.0,5744.20947265625,70446,1,3641,-0.2152111285249702,0.4266022555530071,-0.8143639704212546,0
1993,2022-12-30,5665.0,5940.0,5665.0,5665.0,5469.06689453125,17935,-1,3642,-0.276594422542705,0.3971334807574749,-0.7909437622874975,0
1994,2023-01-03,5481.0,5730.0,5481.0,5481.0,5291.4306640625,8456,-1,3646,-0.1648811753839254,0.8280162215232849,-0.8354432992637157,0
1995,2023-01-04,5410.0,5519.10009765625,5300.0,5410.0,5222.88671875,32665,-1,3647,-0.2719346792437136,0.2030516117811203,-0.6257530134171247,0
1996,2023-01-05,5410.0,5569.7001953125,5415.2001953125,5502.0,5311.70458984375,57733,1,3648,-0.2383468099869787,0.3801298886537552,-0.8737001037225127,0
1997,2023-01-06,5638.0,5700.0,5500.10009765625,5636.60009765625,5441.6494140625,3093,1,3649,-0.1886664870682926,0.2579660788178444,-0.833790191449225,0
1998,2023-01-09,5638.0,5700.0,5600.10009765625,5638.0,5443.0009765625,18915,0,3652,-0.2559367844369262,0.2058200240135193,-0.8829296445474029,0
1999,2023-01-10,5615.0,5673.7001953125,5560.2998046875,5615.0,5420.79638671875,30979,0,3653,-0.5148264786694199,-0.0833980441093444,-0.8460795786231756,0
2000,2023-01-11,5765.89990234375,5765.89990234375,5570.89990234375,5765.89990234375,5566.47705078125,20703,1,3654,-0.2643031376972795,0.1129957735538482,-0.8401409098878503,0
