,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,CMO,COPP,STCmacd_10_12_26_0.5,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1819,2022-04-19,19800.728515625,20651.234375,19319.587890625,19800.728515625,17901.513671875,54740,-1,19393.84478967025,-243.042103863641,10763789.0,-81.42851973366786,-28.291945390682677,-2.790440881732602,-89.77216651963317,-0.3117599356486353,0.2952342517673969,-0.9416569834575056
1820,2022-04-20,20348.486328125,20503.19140625,19697.09765625,20348.486328125,18396.734375,17336,1,19360.09815145759,-143.33591518210372,10781125.0,-60.28569188458941,-14.51179321849654,-4.768587513676621,-134.99236778918566,-0.1382249251904863,0.7479078937321901,-0.7764852456748486
1821,2022-04-21,20570.55078125,20651.974609375,20207.845703125,20570.55078125,18597.498046875,32541,1,19450.73405137235,-83.44599130879556,10813666.0,-51.71425685129789,-9.382273359276873,-5.6631953270384265,-151.16838257684867,-0.3347124498552428,0.4697521924972534,-0.8234179401770234
1822,2022-04-22,20170.8359375,20711.19140625,20170.8359375,20170.8359375,18236.123046875,14906,-1,19698.13257377335,-81.52664155709164,10798760.0,-67.142794678182,-16.62217977034337,-7.432595605018975,-194.0052662272792,-0.1608169259866926,0.2852951250970363,-0.8538052998483181
1823,2022-04-25,19661.568359375,20163.43359375,19578.6640625,19661.568359375,17775.701171875,45286,-1,19435.49836803637,-116.69417695180722,10753474.0,-86.79994330792242,-24.85930096097644,-10.08848889316291,-265.9813748496672,-0.1880160099091498,0.3339628204703331,-0.8367975587025285
1824,2022-04-26,19262.591796875,19859.205078125,19262.591796875,19262.591796875,17414.994140625,37512,-1,19050.158424473524,-125.07033721795008,10715962.0,-100.0,-30.64048758832157,-12.70001322450872,-351.168976336161,-0.1163364269842322,0.2697726748883724,-0.669285899028182
1825,2022-04-27,19683.033203125,19984.30078125,19282.578125,19683.033203125,17795.109375,2954,1,18962.580606841173,-93.64113259593364,10718916.0,-83.6593875059968,-20.14971922673184,-14.418117678367162,-380.3699880981003,-0.1793276423821225,0.2118693441152572,-0.909712053835392
1826,2022-04-28,19874.75,19983.560546875,19726.70703125,19874.75,17968.435546875,7227,1,19136.824243784813,-66.42931022610509,10726143.0,-76.20139575956975,-15.59150440510794,-15.289774225692096,-383.6199253335435,-0.2603347770157544,0.2664927318692207,-0.9320145095698537
1827,2022-04-29,19534.25,19985.041015625,19514.265625,19534.25,17660.595703125,15494,-1,19198.973757487594,-78.64123107761267,10710649.0,-88.44823719945185,-21.302043626352926,-16.208470062977874,-408.95682857688735,-0.2244870898180774,0.5345542281866074,-0.747124632820487
1828,2022-05-02,19856.244140625,19856.244140625,19534.25,19856.244140625,17951.705078125,27829,1,19188.462612422045,-63.33542586853504,10738478.0,-74.75603172625722,-13.483275106990376,-16.171736715837742,-398.4610597452993,-0.1591231265075264,0.4794107675552368,-0.8373090410605073
1829,2022-05-03,19705.240234375,19911.759765625,19615.673828125,19705.240234375,17815.185546875,5656,-1,19480.864112209936,-56.78516974438118,10732822.0,-81.17719363813795,-16.210887925250113,-15.428733049434047,-397.74290791433305,-0.0997505388740036,0.3637998960912227,-0.8113784603774548
1830,2022-05-04,19970.9765625,20059.802734375,19708.94140625,19970.9765625,18055.43359375,9212,1,19482.480399509262,-21.562063788080795,10742034.0,-67.82111851940573,-9.658887475451502,-13.73907534579012,-371.4492310691094,-0.1892186244949698,0.3768788576126098,-0.8268145676702261
1831,2022-05-05,19468.37109375,20208.5859375,19468.37109375,19468.37109375,17601.03515625,19518,-1,19328.86632822538,-56.13103113616767,10722516.0,-86.7745118222124,-18.964853912152677,-13.469382958370948,-386.7096158790446,-0.2368351426419048,0.4004918895661831,-0.8498984342440963
1832,2022-05-06,19431.361328125,20133.82421875,19356.599609375,19431.361328125,17567.576171875,26912,0,19264.28502487424,-70.2593895776748,10695604.0,-88.34947005661449,-19.621437601947736,-12.4126497520081,-397.2111566104286,-0.1639048575016204,0.4484864957630634,-0.9133546147495508
1833,2022-05-09,19245.568359375,19724.486328125,19098.265625,19245.568359375,17399.6015625,8855,-1,19063.332554102933,-133.28392554361926,10686749.0,-90.86735818303792,-22.9945867874301,-11.113490869533308,-415.7333281195133,-0.2004969638625258,0.2966744378209114,-0.7289102226495743
1834,2022-05-10,18653.396484375,19393.609375,18653.396484375,18653.396484375,16864.23046875,31343,-1,18504.309772411503,-223.05658083725757,10655406.0,-100.0,-32.69022964482172,-11.131602524104274,-472.7460812606005,-0.1057537764903496,0.3017291873693466,-0.8258471498265862
1835,2022-05-11,18891.00390625,19097.525390625,18653.396484375,18891.00390625,17079.046875,24383,1,18503.82699515809,-183.1441712726651,10679789.0,-88.45329924040733,-25.843501915860823,-10.674972452576792,-493.072334754208,-0.1746615259163081,0.2918844521045685,-0.9137098495848476
1836,2022-05-12,19356.599609375,19851.802734375,18697.80859375,19356.599609375,17499.984375,9830,1,18523.131181967117,-62.27430831163409,10689619.0,-54.78344303409577,-13.48627303535343,-9.570991338440974,-466.2368666180955,-0.1667263153474777,0.464289017021656,-0.7922667572274804
1837,2022-05-13,19428.400390625,19926.564453125,19393.609375,19428.400390625,17564.8984375,13700,0,18523.798128892227,13.7741252108821,10703319.0,-50.16659194204887,-11.665259125651776,-8.24743903883155,-434.17098890042325,-0.0765122726846199,0.3026272319257259,-0.612339561805129
1838,2022-05-16,19615.673828125,19830.3359375,19246.30859375,19615.673828125,17734.208984375,4586,1,18471.72799544489,6.998471070763784,10707905.0,-38.12475117958146,-6.849400650402703,-6.154386163154581,-389.1611410999649,-0.0367899145526082,0.4055343046784401,-0.762087325565517
1839,2022-05-17,20463.21875,20472.841796875,19615.673828125,20463.21875,18500.4609375,11348,1,18521.51622532279,150.80055284781045,10719253.0,-0.528900033921742,11.709097255852166,-3.4962868839022723,-281.85170941328033,-0.2325740732152813,0.3743117563426494,-0.9206133461557328
1840,2022-05-18,19985.78125,20503.931640625,19985.78125,19985.78125,18068.818359375,38745,-1,18950.90094197903,130.8137793423,10680508.0,-28.00002955226212,1.0605386568172683,-2.0818225346386225,-232.65156539193777,-0.2781647654774133,0.4874449409544468,-0.9012577822431922
1841,2022-05-19,19986.521484375,20355.1484375,19834.037109375,19986.521484375,18069.486328125,18667,0,19183.052226273576,93.5302746916025,10699175.0,-27.960028454606668,1.076283564255182,-0.7267979467751204,-191.3940940815737,-0.2300974472891539,0.2210339084267616,-0.8698823153972626
1842,2022-05-20,20281.8671875,20429.91015625,20001.326171875,20281.8671875,18336.50390625,27831,1,19487.009155922275,112.72012735434792,10727006.0,-12.0000126652552,7.407572474194327,1.0678721018707582,-133.32839415514536,-0.2442296907205932,0.3935979157686233,-0.8983469954691827
1843,2022-05-23,20874.0390625,21244.146484375,20282.607421875,20874.0390625,18871.876953125,15958,1,19653.86375252804,169.0146262937772,10742964.0,-14.285725055485866,18.649794672053964,3.861700279323428,-39.07713046173376,-0.0426797321795121,0.56969378516078,-0.5701829604804516
1844,2022-05-24,21170.125,21464.728515625,20874.0390625,21170.125,19139.5625,22702,1,19497.792820814328,171.51550044292233,10765666.0,-10.47914342205999,23.64192973144348,6.759871016469124,58.83116665375201,-0.1057725742991481,0.3859780561178922,-0.5501155890524387
1845,2022-05-25,21457.328125,21459.548828125,21170.125,21457.328125,19399.21875,5968,1,19660.66102780605,151.52754942593586,10771634.0,-0.2632343153615157,28.241896442051537,10.803024701593095,157.78029639774832,-0.1904949246404262,0.4010984376072883,-0.7923130132257938
1846,2022-05-26,21540.23046875,21836.31640625,20620.884765625,21540.23046875,19474.169921875,12912,0,20152.323621693296,123.36642771548082,10784546.0,-9.302336997708103,29.560989163923725,14.136062984476393,240.1197696712734,-0.2973438688088208,0.3025484122335911,-0.8581321137025952
1847,2022-05-27,21835.576171875,21835.576171875,21244.146484375,21835.576171875,19741.185546875,19528,1,20718.713843568603,127.15855766581151,10804074.0,-0.023256456121079,34.20153099263195,17.16559604078454,325.4546863636824,-0.1134635834023356,0.4018047675490379,-0.7031591664999723
1848,2022-05-30,22050.23828125,22058.380859375,21473.611328125,22050.23828125,19935.259765625,10121,1,20999.89135084457,119.93593456906102,10814195.0,-0.2391370188005614,37.42812293955774,20.644400395098156,405.7276846755303,-0.212623569217545,0.6325047723948956,-0.8595915697515011
1849,2022-05-31,22650.552734375,22650.552734375,21466.208984375,22650.552734375,20477.994140625,380624,1,21051.11527099461,129.85968327141953,11194819.0,0.0,45.479920183011984,24.25452242613456,511.88429004463615,-0.2319719057441467,0.178917609155178,-0.8223172957077622
1850,2022-06-01,22798.595703125,22798.595703125,22169.4140625,22798.595703125,20611.8359375,36300,1,21216.40281774987,134.51090162240172,11231119.0,0.0,47.2815676028814,26.225804665970752,601.0316759173511,-0.0864353379726691,0.73124042712152,-0.8278842661529779
1851,2022-06-02,22730.49609375,22946.638671875,22205.68359375,22730.49609375,20550.26953125,11450,0,21627.759552704327,120.69932326621606,11219669.0,-5.841170208105384,44.90936760670508,27.981406136938748,658.5946826091676,-0.1563490404477042,0.5106040947139263,-0.7692560572177172
1852,2022-06-03,22724.57421875,22724.57421875,22576.53125,22724.57421875,20544.916015625,25726,0,22042.17150413881,111.45194608437896,11193943.0,-6.666670575694211,44.691122714642745,29.00707028103468,695.7161515829976,-0.2612918458231117,0.5413353946059942,-0.7687094230204821
1853,2022-06-06,22783.05078125,22946.638671875,22650.552734375,22783.05078125,20597.783203125,12380,0,22633.20994042745,103.3412650469838,11206323.0,-5.255664348301892,45.56298760972293,28.54137153629992,721.5363313877533,-0.1765415951875703,0.3433893620967865,-0.8641857467591763
1854,2022-06-07,22916.2890625,23153.8984375,22622.423828125,22916.2890625,20718.2421875,30972,1,22652.35343559362,97.70148732443076,11237295.0,-7.157207832358392,47.59019761468372,28.02960997629108,744.1718755352122,-0.2244417964247986,0.3461264558136463,-0.8919501528143883
1855,2022-06-08,22409.982421875,22946.638671875,21840.017578125,22409.982421875,20260.498046875,9082,-1,22380.020336116027,47.0762137409497,11228213.0,-23.597112229163063,28.072459218175176,26.18898421513444,713.0365513212855,-0.1705687614912922,0.5450964011251926,-0.8047485398128629
1856,2022-06-09,22095.392578125,22409.982421875,21466.208984375,22095.392578125,19976.083984375,20684,-1,21993.37124325344,-4.324543147206138,11207529.0,-36.865154162877246,17.660809073501284,23.37740175144852,655.421520013264,-0.1879555223775761,0.4768851026892662,-0.8149863705039024
1857,2022-06-10,22384.076171875,22384.076171875,21614.9921875,22384.076171875,20237.076171875,18147,1,21926.430054924887,0.6783964759948928,11225676.0,-30.39155588351634,23.783925052848723,20.662631052309163,625.8412377774803,-0.170594032946974,0.3815444260835647,-0.8291989965364337
1858,2022-06-13,22059.861328125,22428.48828125,21430.6796875,22059.861328125,19943.9609375,17675,-1,21758.775117892583,-32.48629175508696,11208001.0,-43.1911253193184,13.569302492780356,17.145981903236972,569.6704167206444,-0.2236034771284231,0.3397649936378002,-0.9188427533954382
1859,2022-06-14,21547.6328125,22058.380859375,21481.013671875,21547.6328125,19480.861328125,24792,-1,21477.43835177228,-84.43705759839592,11183209.0,-63.41322365666515,-0.4129314269946822,12.82189073640822,478.3084341137692,-0.1190222725272178,0.4960185177624225,-0.7170787397772074
1860,2022-06-15,22110.1953125,22127.9609375,21390.70703125,22110.1953125,19989.466796875,11496,1,21495.959517196297,-67.41224969359881,11194705.0,-54.65124008864861,12.35022574673393,9.559995593898028,446.1545054717572,-0.2893686744553799,0.2424061968922615,-0.8808259200304747
1861,2022-06-16,21836.31640625,22050.23828125,21244.146484375,21836.31640625,19741.857421875,15467,-1,21426.25911145619,-100.31393233661773,11179238.0,-68.99231227877476,5.330879415552119,6.010027930781602,394.03040925112873,-0.1961696551647037,0.220890037715435,-0.8674218142405152
1862,2022-06-17,21828.9140625,22054.6796875,21282.63671875,21828.9140625,19735.1640625,229348,0,21476.316463696192,-93.6609397751014,10949890.0,-69.37991988079277,5.139680808839308,2.9585991403767222,348.11156673638106,-0.1325257626147224,0.5188046060502529,-0.5795140005648136
1863,2022-06-20,21549.11328125,21828.173828125,21318.90625,21515.064453125,19451.41796875,1527,-1,21331.26451048496,-103.65215481689089,10948363.0,-85.81397085068107,-2.907636276969777,-0.4407481931634592,283.13174616373,-0.2394022122025489,0.6794885713607073,-0.8559019854292274
1864,2022-06-22,20947.3203125,21515.064453125,20874.0390625,20947.3203125,18938.12890625,2291,-1,20852.35627482537,-149.6585077184857,10946072.0,-96.78571183803824,-15.506301408456595,-4.284022195654224,183.7049268485316,-0.2991300928406417,0.1572081372141838,-0.8097609868273139
1865,2022-06-23,20283.34765625,21170.125,20022.79296875,20283.34765625,18337.84375,18186,-1,20092.22870614252,-200.48153279206957,10927886.0,-91.67850811477076,-27.37511087552969,-8.49371884622193,50.746438546328136,-0.340747160743922,0.3737952746450901,-0.7719869166612625
1866,2022-06-24,19874.75,20651.974609375,19874.75,19874.75,17968.435546875,31324,-1,19427.193996100574,-197.3120140756886,10896562.0,-100.0,-33.56014203868909,-12.262437082215774,-86.59630906703751,-0.3025987867127966,0.422911562025547,-0.8702799053862691
1867,2022-06-28,19941.369140625,20614.962890625,19430.62109375,19941.369140625,18028.666015625,16909,0,19253.917160280263,-162.46769356397309,10913471.0,-86.28229917568842,-31.592369233634773,-15.084057875818466,-187.89982593286916,-0.0917434949358856,0.4661229886114597,-0.7958743488416076
1868,2022-06-29,20463.21875,20463.21875,19726.70703125,20463.21875,18500.4609375,23104,1,19524.633881474525,-109.99203776162624,10936575.0,-70.63161280323698,-17.04507430528258,-16.765132493244483,-223.49834095245023,-0.2338908982252882,0.2928899899125099,-0.881560605019331
1869,2022-06-30,19883.6328125,20452.1171875,19878.451171875,19883.6328125,17976.466796875,67992,-1,19609.52711786344,-101.98676596492984,10868583.0,-84.88886630338757,-26.732730239684567,-18.337299684775,-295.07670139853144,-0.3355120948316263,0.0925110056996345,-0.9023113809525968
1870,2022-07-01,20170.095703125,20170.095703125,19615.673828125,20170.095703125,18235.453125,3249,1,19615.85039468864,-91.98045690291862,10871832.0,-75.33330987915889,-19.31603306677816,-18.462218385698897,-324.9421754144241,-0.0943112231388285,0.3924893885850906,-0.6239187065511942
1871,2022-07-04,20047.958984375,20429.91015625,20047.958984375,20047.958984375,18125.03125,1680,-1,19689.89619002591,-64.70318102786275,10870152.0,-79.40743028246644,-21.42736082941984,-19.15447281457297,-354.38110640506056,-0.2630432567093521,0.3650723658502102,-0.806524446234107
1872,2022-07-05,19970.236328125,20281.8671875,19800.728515625,19970.236328125,18054.76171875,4732,0,19704.0834519142,-69.26328784044968,10865420.0,-79.99454033849901,-22.81158556407402,-19.24673954546319,-379.60736273498696,-0.1318762005284065,0.6199030056595802,-0.8432603590190411
1873,2022-07-06,19837.73828125,20250.037109375,19658.607421875,19837.73828125,17934.974609375,19117,-1,19744.687418776164,-71.04813219106192,10846303.0,-84.906715094009,-25.22988372568187,-18.92701562884031,-405.615158610457,-0.2297969311230669,0.439725674688816,-0.8474133545532823
1874,2022-07-07,19968.755859375,20281.8671875,19837.73828125,20126.421875,18195.96875,62091,1,19794.216541457037,-49.73764629261782,10908394.0,-73.48379403923133,-16.654445378554506,-18.188596896048622,-398.3403512210316,-0.2469562528034051,0.1220781281590461,-0.8086847253143787
1875,2022-07-08,20170.8359375,20170.8359375,19800.728515625,20170.8359375,18236.123046875,12428,0,19794.01420411883,-49.026903258169,10920822.0,-71.79122274506184,-15.34576650756762,-16.719736750785664,-384.55822248321056,-0.3061932655982673,0.0859827846288681,-0.7546530496329069
1876,2022-07-11,19874.75,20281.8671875,19874.75,19874.75,17968.435546875,11096,-1,19730.68222336604,-52.15540436915823,10909726.0,-81.47573982910635,-21.65565139802677,-15.382660276250045,-392.9972195121736,-0.160288257834812,0.3700956627726555,-0.6659086626023054
1877,2022-07-12,20230.052734375,20230.052734375,19874.75,20230.052734375,18289.66015625,9718,1,19727.201413102583,-20.327111584864987,10919444.0,-61.64771582641124,-10.966794841675558,-13.046852639757407,-366.78713045923,-0.249843241619494,0.4328765906393528,-0.7640700042247772
