,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,COPP,CMO,RSI_14,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
291,2016-02-29,6790.7998046875,6945.0,6550.0,6838.39990234375,4876.8779296875,105987,1,6633.363435086816,-85.69697012210123,2347913.0,-43.74583572846989,-5.908867278062851,-12.93074281412306,43.53462859293847,-0.2140068971241513,0.3546517267823219,-0.8119070352986455
292,2016-03-01,6838.39990234375,7000.0,6838.39990234375,6969.5,4970.37255859375,43907,1,6580.708467592102,58.98953405932146,2391820.0,-21.82274247491639,-4.008411401722607,-1.627956702287203,49.1860216488564,-0.293714612049775,-0.0102824345231056,-0.887128823902458
293,2016-03-02,6969.5,7310.2998046875,6969.5,7082.10009765625,5050.67431640625,453461,1,6597.846551183847,181.07995880674287,2845281.0,-28.232062621798505,-1.907072360956229,6.983084982123298,53.49154249106165,-0.2544469232670963,0.1474217101931572,-0.883023776113987
294,2016-03-03,7082.10009765625,7151.89990234375,7050.0,7150.7998046875,5099.6689453125,65999,1,6691.192559226031,146.36431789783416,2911280.0,-19.73277725356681,0.2604369230920395,11.888501468591096,55.94425073429555,-0.2154212388365219,0.1408657766878605,-0.8815329233184457
295,2016-03-04,7150.7998046875,7283.60009765625,7122.0,7192.89990234375,5129.693359375,98882,1,6789.348239282979,158.597276093603,3010162.0,-14.524301708712953,2.0793886083287134,14.851977522990312,57.42598876149515,-0.5303830816410482,-0.0006942301988601,-0.880956725217402
296,2016-03-07,7192.89990234375,7224.60009765625,7100.0,7132.39990234375,5086.54736328125,51961,-1,6952.026508942134,110.09962285291913,2958201.0,-22.00914825316933,3.1316068942951056,9.169632024903525,54.58481601245177,-0.2969339072704315,0.2215114459395408,-0.6697317976504564
297,2016-03-08,7132.39990234375,7189.0,7017.10009765625,7145.5,5095.888671875,42869,0,7069.450626309843,78.75218457991676,3001070.0,-20.388450390782157,4.260927814672828,10.205590386579656,55.10279519328982,-0.2975628245621919,-0.0137551352381706,-0.6736963782459497
298,2016-03-09,7145.5,7220.0,7090.2998046875,7207.0,5139.74951171875,42341,1,7107.861646564579,88.56962366347732,3043411.0,-12.779887374516584,5.649531206252322,15.101106906956948,57.550553453478486,-0.3712510234779781,-0.0226900354027748,-0.8755435086786747
299,2016-03-10,7207.0,7400.0,7194.5,7374.5,5259.203125,91576,1,7037.156456816451,123.85456243667691,3134987.0,-2.8396436525612523,7.995846267057098,26.805573174188467,63.40278658709423,-0.3409836014939679,0.3076709508895874,-0.8369285091757774
300,2016-03-11,7374.5,7450.0,7170.0,7293.60009765625,5201.50927734375,41385,-1,7047.038671862739,98.77261906777753,3093602.0,-16.497879994066455,9.534804385276075,18.32101298563872,59.16050649281936,-0.2424801745536652,0.6039779763668776,-0.7020224556326866
301,2016-03-14,7293.60009765625,7499.0,7267.39990234375,7345.39990234375,5238.44970703125,86087,1,7102.131803346544,107.3679629228317,3179689.0,-15.406228450977933,11.162334733899556,21.92329158132867,60.96164579066433,-0.2958544865250587,-0.0494572222232818,-0.5941329598426819
302,2016-03-15,7345.39990234375,7400.5,7220.0,7258.5,5176.4765625,67822,-1,7176.015493880614,76.60840158482172,3111867.0,-24.122367101303908,12.223045050165968,12.925521164723598,56.4627605823618,-0.324284091219306,0.0915186330676078,-0.6270120814442635
303,2016-03-16,7258.5,7272.89990234375,7180.0,7253.39990234375,5172.83935546875,90093,0,7209.509491397744,48.10067599064518,3021774.0,-25.879883841543727,12.642650699000065,12.401241246540197,56.20062062327009,-0.2052754756063222,0.2423683628439903,-0.5429169423878193
304,2016-03-17,7253.39990234375,7450.0,7219.89990234375,7344.89990234375,5238.09326171875,219431,1,7219.117962527918,90.89503739897252,3241205.0,-16.238155706664912,12.806521446474337,19.61213199397276,59.80606599698638,-0.3005741419270634,0.0328466370701789,-0.7167860344052315
305,2016-03-18,7344.89990234375,7700.0,7344.89990234375,7477.0,5332.302734375,323162,1,7173.6611155013725,167.65963243298685,3564367.0,-25.882076917889307,13.25802786173803,28.7331861481966,64.3665930740983,-0.140794625878334,0.1696108505129814,-0.6120260469615459
306,2016-03-21,7500.0,7600.0,7450.0,7493.60009765625,5344.140625,74656,0,7159.020921217535,149.1682068934633,3639023.0,-28.254606754791237,13.18846103410067,29.81093157698303,64.90546578849151,-0.1534340305564304,0.4578236043453216,-0.6257351897656918
307,2016-03-22,7493.60009765625,7600.0,7384.89990234375,7406.89990234375,5282.3095703125,85089,-1,7218.189756806904,103.62210765844306,3553934.0,-42.91992086253261,12.405016616571825,19.6348480091103,59.81742400455515,-0.2566918895712921,0.2797562442719936,-0.774906761944294
308,2016-03-23,7406.89990234375,7601.0,7305.0,7392.7998046875,5272.25439453125,49850,0,7312.871866147172,73.8897252824037,3504084.0,-44.98465942932077,11.301405943780274,18.01456184084793,59.00728092042397,-0.2416565012600686,0.8111942633986473,-0.8910599304363132
309,2016-03-24,7392.7998046875,7453.39990234375,7389.60009765625,7431.10009765625,5299.5673828125,37337,1,7362.078897675402,59.3903687230773,3541421.0,-39.37618110954047,10.16519306699182,21.138924072505155,60.569462036252574,-0.3560918016697872,0.1982465535402298,-0.7828551381826401
310,2016-03-28,7431.10009765625,7500.0,7447.89990234375,7484.0,5337.294921875,18765,1,7360.698293842685,80.85798176765657,3560186.0,-31.629818551544098,9.206345622186022,25.369306156337068,62.68465307816854,-0.2917730615784724,0.3106217831373214,-0.7369492407888174
311,2016-03-29,7484.0,7618.39990234375,7499.0,7569.10009765625,5397.984375,126824,1,7328.412758308838,121.39319164936872,3687010.0,-21.4695523062212,8.98590745306437,31.715307045747508,65.85765352287376,-0.2130925633412386,0.2533481046557426,-0.7656798223033547
312,2016-03-30,7569.10009765625,7700.0,7567.7001953125,7683.89990234375,5479.85546875,181634,1,7303.666544210911,161.35374580223512,3868644.0,-3.0377542747641484,9.161482324531134,39.223172019653006,69.61158600982651,-0.3269824991002679,0.128385342657566,-0.7671667290851474
313,2016-03-31,7683.89990234375,7688.0,7470.0,7548.89990234375,5383.57861328125,174700,-1,7372.3547555286,90.25883534158356,3693944.0,-28.509452387971702,8.518101459452028,22.20684142212085,61.10342071106042,-0.15723131568386,0.2910536415874958,-0.6327437497675419
314,2016-04-01,7548.89990234375,7695.0,7471.10009765625,7594.60009765625,5416.169921875,90351,1,7445.764044856549,90.50044654923748,3784295.0,-20.26921198918269,8.434936002345767,25.525268711107188,62.7626343555536,-0.2606541719287634,0.2117118239402771,-0.8075299058109522
315,2016-04-04,7594.60009765625,7695.0,7541.89990234375,7601.7001953125,5421.2333984375,122223,0,7507.3941966254015,95.1172777514145,3906518.0,-18.903808593750004,8.071516555463552,26.053035673419696,63.02651783670984,-0.2934317412786186,0.3453398942947387,-0.7773904148489237
316,2016-04-05,7601.7001953125,7650.0,7400.0,7609.7998046875,5427.009765625,386981,0,7520.712839044975,45.59281376478663,4293499.0,-17.34619140625,7.7666136855978465,26.69126013458058,63.34563006729029,-0.2213476045678059,0.2812059223651886,-0.8211692236363888
317,2016-04-06,7609.7998046875,7624.0,7425.0,7501.2998046875,5349.6318359375,73732,-1,7489.523383617576,1.8150746573236871,4219767.0,-41.38724326083529,6.991338616733425,12.663547387267949,56.33177369363397,-0.0589208371937274,0.3624650277197361,-0.5540184788405895
318,2016-04-07,7501.2998046875,7644.0,7410.0,7518.2998046875,5361.755859375,84321,0,7473.625493041573,-5.377906174004584,4304088.0,-46.00004944620253,6.368027920448742,14.265319066434882,57.13265953321745,-0.2983969755372719,0.1352379843592643,-0.8518558535724878
319,2016-04-08,7518.2998046875,7650.0,7435.0,7459.89990234375,5320.10595703125,54742,-1,7421.418553433846,-17.9210765414604,4249346.0,-60.78483484968354,5.219653490400642,7.004979491544014,53.502489745772,-0.2833286763893233,0.2398065030574798,-0.7797734327614307
320,2016-04-11,7459.89990234375,7550.0,7350.0,7383.2998046875,5265.47900390625,28657,-1,7346.278504099724,-110.64285904070012,4220689.0,-80.17726463607595,3.66766132679614,-1.8079577154742543,49.09602114226287,-0.2858134984659652,0.0158994123339653,-0.7586389323696494
321,2016-04-12,7383.2998046875,7530.0,7383.0,7505.89990234375,5352.9130859375,64343,1,7375.14834075654,-59.36034256046548,4285032.0,-49.13926522943039,2.951551244902185,10.847972926606856,55.42398646330342,-0.2178715207717484,0.5551228784024715,-0.8290802976116538
322,2016-04-13,7505.89990234375,7500.0,7419.10009765625,7423.89990234375,5294.43359375,57690,-1,7357.555643254185,-92.09460297704872,4227342.0,-78.8857421875,1.8137622087216685,1.738265878309662,50.86913293915483,-0.4555291630094871,-0.1377966180443763,-0.8579422021284699
323,2016-04-14,7423.89990234375,7540.0,7421.2001953125,7508.39990234375,5354.69482421875,41684,1,7360.087150222499,-50.64512525657774,4269026.0,-54.74288504464286,0.953461583100913,9.950919008474669,54.97545950423733,-0.2577385632321238,0.2718164399266243,-0.7586754644289613
324,2016-04-15,7508.39990234375,7541.0,7424.7998046875,7462.39990234375,5321.89013671875,23089,-1,7360.491140577198,-68.28749997371357,4245937.0,-67.8857421875,0.1968423238518176,4.815111218927072,52.40755560946353,-0.3845047435412804,0.0727797448635101,-0.9465118646621704
325,2016-04-18,7462.39990234375,7462.39990234375,7350.0,7410.7998046875,5331.8115234375,172759,0,7381.518515539798,-132.04454538079332,4073178.0,-82.62862723214286,-0.9326002084421589,-0.7833885384500701,49.608305730774966,-0.6294415093337496,-0.4867134056985378,-0.8213192271068692
326,2016-04-19,7410.7998046875,7550.0,7410.7998046875,7542.89990234375,5426.8515625,97889,1,7369.7756106315455,-8.542217151640761,4171067.0,-44.08698482789855,-1.5069996220634228,12.15297264955065,56.07648632477533,-0.2807287724119507,0.3990903310477733,-0.8585538393817842
327,2016-04-20,7542.89990234375,7570.0,7426.10009765625,7464.89990234375,5370.73486328125,49909,-1,7388.138382483743,-22.30329091386146,4121158.0,-66.69568048007247,-1.987926204817452,3.689761080474764,51.84488054023738,-0.2962496047839522,-0.1087677925825119,-0.4513477608561516
328,2016-04-21,7464.89990234375,7520.0,7360.0,7415.2001953125,5334.9765625,100218,-1,7364.047691064795,-97.0720875879948,4020940.0,-81.10139266304348,-2.4396527083288366,-1.4150417768513883,49.2924791115743,-0.2879021657364709,-0.0221108347177505,-0.769321620464325
329,2016-04-22,7415.2001953125,7499.7001953125,7351.7001953125,7440.5,5353.1787109375,29744,0,7358.642563082069,-88.35483392792167,4050684.0,-69.83333333333333,-2.692816522373082,1.2501446462924228,50.625072323146206,-0.4923515394330024,-0.2615044638514519,-0.6473140455782413
330,2016-04-25,7440.5,7405.0,7361.2001953125,7377.39990234375,5307.7802734375,21554,-1,7337.156065294239,-148.57852491104455,4029130.0,-90.86669921875,-3.058898398597905,-5.425551803322696,47.28722409833865,-0.1147885744770367,0.3103441223502159,-0.6058305948972702
331,2016-04-26,7377.39990234375,7430.0,7347.60009765625,7407.89990234375,5329.724609375,24745,0,7361.759389629572,-104.81560435746349,4053875.0,-80.05958195748528,-2.797269825445754,-1.9273399264285844,49.03633003678571,-0.4018616724590009,0.2525463104248047,-0.9352018423378468
332,2016-04-27,7407.89990234375,7398.7998046875,7275.0,7325.60009765625,5270.51318359375,52635,-1,7314.545893920888,-175.51140254976465,4001240.0,-86.506640625,-3.226393667749755,-10.552226827817558,44.72388658609122,-0.3558814226028819,0.3168042451143265,-0.7923304764553905
333,2016-04-28,7325.60009765625,7375.0,7224.5,7355.7001953125,5292.1689453125,96521,0,7301.494240640443,-166.84056486556003,4097761.0,-62.02599267366136,-3.1107013992573407,-6.851064851349922,46.57446757432504,-0.241356097774482,0.4034658893942833,-0.8763966117985547
334,2016-04-29,7355.7001953125,7449.39990234375,7310.10009765625,7402.7001953125,5325.984375,30950,1,7312.790921338748,-53.98304218863767,4128711.0,-48.422519446454416,-2.762713999759519,-1.1562705355259366,49.42186473223703,-0.3614865289154378,-0.0025958120822906,-0.698205191642046
335,2016-05-02,7402.7001953125,7403.0,7350.0,7378.10009765625,5308.28466796875,31613,0,7312.895932239349,-58.8034200601968,4097098.0,-55.54266348589001,-2.7267766264033115,-4.039088433434255,47.98045578328288,-0.3063242378541165,0.0845967978239059,-0.9296668712049724
336,2016-05-03,7378.10009765625,7429.2998046875,7325.2998046875,7418.7001953125,5337.49560546875,133419,1,7309.87156600338,-33.820010118838184,4230517.0,-43.79154983719248,-2.1997551849440637,1.0882378572455995,50.5441189286228,-0.4669157583266496,0.2557189390063286,-0.9428304396569728
337,2016-05-04,7418.7001953125,7500.0,7333.5,7368.10009765625,5301.0908203125,61734,-1,7338.702640950441,-12.99840210129719,4168783.0,-58.43701949167872,-2.488561899388784,-5.183491872214202,47.4082540638929,-0.4514273681810924,0.0777465850114822,-0.8096406348049641
338,2016-05-05,7368.10009765625,7389.7998046875,7300.0,7334.2998046875,5276.771484375,74071,0,7322.097958439092,-100.86949069015164,4094712.0,-68.22002758683068,-2.6252301811045937,-9.234483851803004,45.3827580740985,-0.5287334456807002,0.3034005835652351,-0.9021417959593236
339,2016-05-06,7334.2998046875,7370.0,7200.0,7313.5,5261.80712890625,20976,0,7289.714608922539,-148.63309893716132,4073736.0,-69.32432432432432,-2.620573577296103,-11.733655261173649,44.13317236941318,-0.3605151488963101,0.2139849737286567,-0.8672986710444093
340,2016-05-09,7313.5,7350.0,7294.39990234375,7301.89990234375,5253.4609375,52875,0,7262.904521929037,-101.5952876558992,4020861.0,-72.45948585304053,-3.056003198122254,-13.169587994692623,43.41520600265369,-0.4632332379308839,0.1700697727501392,-0.8540166541934013
341,2016-05-10,7301.89990234375,7350.0,7250.0,7334.7998046875,5277.130859375,110633,0,7285.321180464956,-90.4469777037862,4131494.0,-57.87506103515625,-2.977365746316252,-7.812535991401885,46.093732004299056,-0.4431915819024046,0.1329801604151725,-0.9030559100210668
342,2016-05-11,7334.7998046875,7375.2998046875,7304.7001953125,7321.7001953125,5267.70751953125,312562,0,7296.122846690488,-43.62114985793885,3818932.0,-59.43326822916667,-2.8920817070991114,-9.64649469951763,45.17675265024119,-0.5141224031421271,0.3101111128926277,-0.8598728757351637
343,2016-05-12,7321.7001953125,7382.7998046875,7335.0,7364.2998046875,5298.35595703125,215865,1,7284.41772889381,16.23676169315631,4034797.0,-45.23339843750001,-2.5023192945989847,-2.504914346603328,48.747542826698336,-0.296341917089497,0.3601293042302131,-0.8371765846386552
344,2016-05-13,7364.2998046875,7380.0,7295.0,7349.2998046875,5287.5634765625,54719,0,7291.191535278253,-19.19683942575572,3980078.0,-50.2333984375,-2.140560544557241,-4.854853089538741,47.57257345523063,-0.2312968531623482,0.2886571437120437,-0.8732073334977031
345,2016-05-16,7349.2998046875,7371.60009765625,7180.0,7197.5,5178.349609375,101091,-1,7194.057227880818,-189.72429567216665,3878987.0,-94.53125,-2.726433710246334,-24.64866375104839,37.675668124475806,-0.1027401415631175,0.2931545376777649,-0.6028591990470886
346,2016-05-17,7200.0,7325.39990234375,7128.0,7148.39990234375,5143.0234375,118809,-1,7102.569053139576,-207.6867407547986,3760178.0,-94.51615528393818,-3.2472210324509785,-29.740163557733062,35.129918221133465,-0.4468602308770641,-0.0157372057437896,-0.888860993552953
347,2016-05-18,7148.39990234375,7287.7001953125,7148.10009765625,7277.7001953125,5236.05029296875,55330,1,7099.510743360361,-119.88725027312395,3815508.0,-59.75801201276882,-3.1992705079272463,-8.876492329750512,45.56175383512474,-0.3409117232076823,0.0909727215766906,-0.8307227408513427
348,2016-05-19,7277.7001953125,7350.0,7208.39990234375,7346.2001953125,5285.333984375,59202,1,7103.804783371618,-24.76104433680868,3874710.0,-41.34403351814516,-2.8280388658797087,0.2731503764073996,50.13657518820369,-0.1303322836756706,0.0188266932964324,-0.5070311948657036
349,2016-05-20,7346.2001953125,7398.89990234375,7330.0,7357.2001953125,5293.248046875,38668,0,7101.921230329121,67.34792208607078,3913378.0,-38.387044270833336,-2.3024687659812844,1.7017242762765123,50.85086213813826,-0.4200725143846984,0.0926217213273048,-0.921892502810806
350,2016-05-23,7357.2001953125,7768.0,7400.0,7659.0,5510.38232421875,275273,1,7021.699282250713,307.63017129384133,4188651.0,-17.031249999999996,-0.383636894660244,30.934153320962377,65.4670766604812,-0.4366213802131824,0.0943433865904808,-0.8987078373320401
351,2016-05-24,7659.0,7700.0,7560.0,7622.60009765625,5484.19384765625,59267,0,7139.474063006826,230.83258806859197,4129384.0,-22.71873474121093,1.2771460893163271,26.064719005065644,63.03235950253282,-0.5472602882655337,-0.2184093743562698,-0.7693124627694488
352,2016-05-25,7622.60009765625,7670.0,7588.5,7614.39990234375,5478.29443359375,62327,0,7243.519157282704,158.04843016934782,4067057.0,-24.000015258789062,2.7139808981410547,24.93745179845566,62.46872589922783,-0.2915717173706401,0.1552629545331001,-0.7797288559377193
353,2016-05-26,7614.39990234375,7615.0,7562.2998046875,7591.10009765625,5461.53125,29327,0,7352.746023388861,104.53428049137956,4037730.0,-27.64060974121094,3.939657255735549,21.60997318340706,60.804986591703525,-0.0504574937125047,0.2200942933559417,-0.3650310225784778
354,2016-05-27,7591.10009765625,7660.2001953125,7590.0,7604.2998046875,5471.02734375,25150,0,7572.445235970968,95.40321908868704,4062880.0,-25.57815551757813,5.006798099120454,22.86334557113472,61.43167278556736,-0.3729136237608535,0.1449528187513351,-0.8164174007251859
355,2016-05-30,7604.2998046875,7639.0,7590.0,7639.0,5495.99365234375,3677,0,7581.817953757885,80.99134901654654,4066557.0,-20.15625,6.056130172643197,26.20380050113721,63.101900250568605,-0.2465914270530144,0.3015654794871807,-0.9088169634342194
