,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,RSI_14,MACD,Histogram,CCI_14,WILLR_14,TSI_13_25_13,CMO,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1872,2022-07-05,19970.236328125,20281.8671875,19800.728515625,19970.236328125,18054.76171875,4732,0,38.594207217963,-379.60736273498696,-207.43638774017955,-69.26328784044968,-79.99454033849901,-16.311640647622042,-22.81158556407402,-0.1318762005284065,0.6199030056595802,-0.8432603590190411
1873,2022-07-06,19837.73828125,20250.037109375,19658.607421875,19837.73828125,17934.974609375,19117,-1,37.38505813715906,-405.615158610457,-186.75534689251967,-71.04813219106192,-84.906715094009,-17.71221815726758,-25.22988372568187,-0.2297969311230669,0.439725674688816,-0.8474133545532823
1874,2022-07-07,19968.755859375,20281.8671875,19837.73828125,20126.421875,18195.96875,62091,1,41.67277731072274,-398.3403512210316,-143.5844316024754,-49.73764629261782,-73.48379403923133,-17.672013770292697,-16.654445378554506,-0.2469562528034051,0.1220781281590461,-0.8086847253143787
1875,2022-07-08,20170.8359375,20170.8359375,19800.728515625,20170.8359375,18236.123046875,12428,0,42.32711674621619,-384.55822248321056,-103.84184229172348,-49.026903258169,-71.79122274506184,-17.455956170917336,-15.34576650756762,-0.3061932655982673,0.0859827846288681,-0.7546530496329069
1876,2022-07-11,19874.75,20281.8671875,19874.75,19874.75,17968.435546875,11096,-1,39.17217430098662,-392.9972195121736,-89.82467145654925,-52.15540436915823,-81.47573982910635,-18.14957053872582,-21.65565139802677,-0.160288257834812,0.3700956627726555,-0.6659086626023054
1877,2022-07-12,20230.052734375,20230.052734375,19874.75,20230.052734375,18289.66015625,9718,1,44.51660257916221,-366.78713045923,-50.89166592288444,-20.327111584864987,-61.64771582641124,-17.202415224059468,-10.966794841675558,-0.249843241619494,0.4328765906393528,-0.7640700042247772
1878,2022-07-13,19996.884765625,20681.58203125,19987.26171875,19996.884765625,18078.85546875,7654,-1,41.91397045310664,-360.67254388830406,-35.821663481566816,75.50909583407243,-67.44682953338439,-17.139056604841347,-16.172059093786707,-0.1625692890635852,0.5986667573451996,-0.7742359722033143
1879,2022-07-14,20613.482421875,20613.482421875,19874.75,20613.482421875,18636.3125,19752,1,50.20476615676008,-302.5844075419809,17.81317829180506,194.95021285725755,-5.443783841172101,-14.470918667679404,0.4095323135201464,-0.2059931526468559,0.4980067200958729,-0.7888525184243917
1880,2022-07-15,20577.953125,20948.060546875,20208.5859375,20577.953125,18604.19140625,3272,0,49.76399900454128,-256.4597499553529,51.15026870274647,228.55637053800325,-24.390259599010975,-12.461367450910188,-0.4720019909174328,-0.2166534374002367,0.3000600934028625,-0.8561752969399095
1881,2022-07-18,20207.10546875,21206.39453125,20015.390625,20207.10546875,18268.912109375,7146,-1,45.2940830795053,-246.9828682996704,48.50172028674319,138.00838203538245,-62.81989418613074,-12.043445269025703,-9.411833840989402,-0.2515044097343217,0.3351684957742691,-0.8245358020067215
1882,2022-07-19,20347.74609375,20725.99609375,20012.4296875,20347.74609375,18396.064453125,15965,1,47.22993289196659,-225.5241462811209,55.96835384423412,77.19017683068819,-53.978579383116674,-11.126650847512408,-5.540134216066823,-0.1725597061158623,0.6937099024653435,-0.7689466429874301
1883,2022-07-20,20059.802734375,20345.525390625,19985.78125,20059.802734375,18135.740234375,13794,-1,43.8116505104743,-229.11152212805973,41.90478239783624,-19.53426450746284,-72.08001974340934,-11.34206798311774,-12.376698979051405,-0.1835920366342179,0.4179261066019535,-0.8816285296343267
1884,2022-07-21,20125.681640625,20133.82421875,19874.75,20125.681640625,18195.298828125,8585,0,44.79607979377817,-224.05588934855768,37.568332141870656,-58.09559246771549,-69.82309673462743,-11.23932540833609,-10.40784041244367,-0.1209205853908012,0.4511465430259704,-0.7971138563007116
1885,2022-07-22,20119.01953125,20281.8671875,19949.51171875,20119.01953125,18189.275390625,5025,0,44.71076969265143,-218.07303034782672,34.84095291408133,-25.22822286631225,-70.25352475245026,-11.17782211909791,-10.578460614697148,-0.2470420782254742,0.5034258216619492,-0.8818477522581816
1886,2022-07-25,19937.66796875,20118.279296875,19615.673828125,19937.66796875,18025.318359375,12218,-1,42.34662797073712,-225.36723377633825,22.037399588455852,-111.27471321979472,-79.75797134013303,-11.762669701841608,-15.306744058525773,-0.0987465481328613,0.5306904800236225,-0.739065308123827
1887,2022-07-26,19837.73828125,19933.966796875,19691.17578125,19837.73828125,17934.974609375,2946,-1,41.05831783292984,-236.4853769607689,8.735405123220175,-132.60888937716646,-86.04000987170467,-12.60461530527878,-17.883364334140325,-0.2392212174070829,0.2248633578419685,-0.800048709847033
1888,2022-07-27,19836.998046875,19948.771484375,19697.09765625,19836.998046875,17934.306640625,8527,0,41.04835559848814,-242.56023288776487,2.128439356979385,-114.27432961646184,-86.0865443999563,-13.312277006990517,-17.903288803023724,-0.1731426952561984,0.5195194557309151,-0.696944709867239
1889,2022-07-28,19730.408203125,19984.30078125,19695.6171875,19730.408203125,17837.939453125,11962,-1,39.55987963124238,-253.05840973497837,-6.695789992187258,-108.97113358264394,-92.78727090339603,-14.307789671010667,-20.88024073751524,-0.2527277878796061,0.1879681572318077,-0.7854175213724375
1890,2022-07-29,20124.94140625,20124.94140625,19615.673828125,20124.94140625,18194.630859375,29691,1,47.19281363867388,-226.9268863918005,15.548586680792454,-55.402602517862825,-67.98510403966363,-13.152662692544803,-5.614372722652233,-0.1389223411989708,0.3625646755099296,-0.7751146135851741
1891,2022-08-01,20200.443359375,20281.8671875,19830.3359375,20200.443359375,18262.890625,27814,0,48.53236602381031,-197.84446145607217,35.70480929321664,-5.6966760233582185,-63.23870494039529,-11.811971498107988,-2.9352679523793848,-0.1524719911937912,0.569475881755352,-0.8375222906470299
1892,2022-08-02,20207.10546875,20246.337890625,19808.87109375,20207.10546875,18268.912109375,22255,0,48.65612979409172,-172.27299773626874,49.02101841041605,-8.356235014646286,-62.81989418613074,-10.657045082106931,-2.687740411816568,-0.3813172131776809,0.3330531045794487,-0.9130126391537488
1893,2022-08-03,19800.728515625,20206.365234375,19748.912109375,19800.728515625,17901.513671875,16439,-1,42.01864729310172,-182.69268484056735,30.881065044893944,-57.95447587020372,-88.36661350188902,-11.415595328750872,-15.962705413796575,-0.226309010181576,0.3651602081954479,-0.9192928490228952
1894,2022-08-04,20059.0625,20059.0625,19580.884765625,20059.0625,18135.068359375,9081,1,46.97105061837386,-168.16645023036835,36.3258397240744,-55.68972828006528,-70.58290608354831,-10.655930413785857,-6.057898763252295,-0.2041292146055234,0.3717241808772087,-0.6808313336223364
1895,2022-08-05,20119.01953125,20119.01953125,19765.197265625,20119.01953125,18189.275390625,8413,0,48.07948482107554,-150.0861733251695,43.524893303418594,2.014795531623218,-53.00589974023404,-9.713199153047782,-3.8410303578489295,-0.1959737731958739,0.5142307467758656,-0.8107313299551606
1896,2022-08-08,20229.3125,20272.984375,19893.25390625,20229.3125,18288.990234375,5252,1,50.143948127740025,-125.4120309683858,54.55922852816187,93.89895241636668,-15.198367288554673,-8.336679544715945,0.2878962554800418,-0.11219172564765,0.3880685940384865,-0.8915244708769023
1897,2022-08-09,19986.521484375,20296.671875,19985.78125,19986.521484375,18069.486328125,12430,-1,45.824435324511455,-124.01918528608076,44.76165936837356,71.3996020404648,-43.32997710671437,-8.331770857296913,-8.3511293509771,-0.2071349417674355,0.170870304107666,-0.8718013605102897
1898,2022-08-10,20007.98828125,20193.041015625,19874.75,20007.98828125,18088.89453125,6323,0,46.26518431080041,-119.80214934226753,39.18295624974945,31.534611960658296,-40.3309294019095,-8.207714023331249,-7.469631378399182,-0.2448506332961294,0.4718171954154968,-0.8916512369178236
1899,2022-08-11,19837.73828125,20065.724609375,19822.93359375,19837.73828125,17934.974609375,12458,-1,43.25930221023458,-128.71413372427196,24.21677749419601,-36.92832581369511,-64.11593443624943,-8.928327529340574,-13.481395579530837,-0.1430577947758138,0.3792657628655433,-0.8262005839496851
1900,2022-08-12,20281.8671875,20344.78515625,19877.7109375,20281.8671875,18336.50390625,16661,1,52.01736991294363,-98.80054339707203,43.304294257116766,118.18239533163572,-8.236410076780098,-6.95492101280337,4.034739825887259,-0.0655018207975305,0.7576123205944896,-0.7453619334846735
1901,2022-08-16,20503.931640625,20725.255859375,20272.244140625,20503.931640625,18537.26953125,23953,1,55.6993263332339,-56.523494391181885,68.46507461040554,243.5920364643507,-19.34024897681929,-4.125888624197836,11.398652666467804,-0.1517421250755433,0.4181231409311294,-0.85029530338943
1902,2022-08-17,20278.90625,20503.931640625,20134.564453125,20278.90625,18333.828125,44066,-1,51.395480664825385,-40.70705132370495,67.42521414230598,120.20341331033843,-39.00392205052584,-3.024634849121588,2.7909613296507647,-0.2124605780981224,0.3708866760134697,-0.743306752294302
1903,2022-08-18,20133.82421875,20357.369140625,19989.482421875,20133.82421875,18202.66015625,17344,-1,48.77849164648625,-39.42484854919894,54.9659335334496,39.5213889635188,-51.681805303813846,-2.8980999774813725,-2.4430167070275037,-0.2431435914089282,0.4952896758913994,-0.8656902806833386
1904,2022-08-19,20119.01953125,20132.34375,19874.75,20119.01953125,18189.275390625,5082,0,48.50706513327104,-39.1519884147674,44.19103493430491,-31.646999268696508,-52.97550169136296,-2.8737900250712003,-2.985869733457939,-0.2217942687252966,0.3100613839924335,-0.8350742114707828
1905,2022-08-22,19948.771484375,20124.94140625,19928.044921875,19948.771484375,18035.357421875,5121,-1,45.37987172528889,-52.07307337736347,25.015959977367075,-49.76558483668584,-67.8524981311378,-3.757492384417433,-9.240256549422195,-0.1844764683573019,0.3777069374918937,-0.8174520526081324
1906,2022-08-23,20022.79296875,20281.8671875,19949.51171875,20022.79296875,18102.279296875,45018,0,46.98033980913073,-55.69815744774678,17.11270072558702,-2.050864865605271,-61.3841868657389,-4.050888941031063,-6.03932038173853,-0.1239223814569413,0.3668916672468185,-0.6758309882134199
1907,2022-08-24,20075.34765625,20430.650390625,20022.79296875,20075.34765625,18149.79296875,20810,0,48.14218134491014,-53.711189469300734,15.27973496322646,40.4354805617962,-56.79173536228619,-3.9816005806189776,-3.7156373101797184,-0.290835388302803,0.3439792394638061,-0.7818097667768598
1908,2022-08-25,20503.931640625,21059.091796875,20078.30859375,20503.931640625,18537.26953125,17039,1,56.511555698642205,-17.353319057761837,41.31008429981229,195.65763409334775,-42.90613669366646,-1.3827711073979625,13.023111397284415,-0.162636199966073,0.3555827364325523,-0.6281393561512232
1909,2022-08-26,20792.615234375,21095.36328125,20355.888671875,20792.615234375,18798.26171875,28920,1,61.06922346740856,34.35884123968572,74.41779567780787,198.08748891170853,-23.79290972610225,2.3439532038634945,22.138446934817107,-0.1092755051570073,0.521043099462986,-0.7389035355299711
1910,2022-08-29,21646.173828125,21646.173828125,20925.435546875,21646.173828125,19569.951171875,32071,1,70.81008789353322,142.57265702840232,146.10528917321955,256.04222579985446,0.0,9.741106723613065,41.62017578706644,-0.2377636540975225,0.3894716016948223,-0.905951462686062
1911,2022-08-30,21686.2578125,22006.943359375,21453.763671875,21686.2578125,19606.19140625,46536,0,71.1748404799276,228.92838431126077,185.9688131648624,213.24546411774895,-14.683338505275836,15.45011984369118,42.3496809598552,-0.2249689135286543,0.4376253187656402,-0.8608722165226936
1912,2022-08-31,21165.146484375,22007.744140625,21165.146484375,21165.146484375,19135.0625,186438,-1,60.5769939853542,252.4070004880159,167.55794347329405,132.15114443252912,-38.56616572339385,16.607683451879307,21.15398797070841,-0.3080584423732944,0.3503942191600799,-0.8172066323459148
1913,2022-09-01,21325.48828125,21726.34375,21205.232421875,21325.48828125,19280.0234375,10596,1,62.4306360655859,280.71629324914466,156.69378898753823,102.62808867752098,-31.985829045694825,18.152867295678004,24.8612721311718,-0.2372255965269037,0.3425725363194942,-0.6068309284746647
1914,2022-09-02,22448.685546875,22863.970703125,21325.48828125,22448.685546875,20295.48828125,13541,1,72.26754139545173,389.2966743711222,212.21933608761265,154.71973089457768,-13.892756590901811,23.66304507270745,44.535082790903466,-0.4514953302792631,0.1147828698158264,-0.855307218618691
1915,2022-09-05,23025.115234375,24051.302734375,22592.9921875,23025.115234375,20816.630859375,5014,1,75.7733838335374,515.9133392174444,271.06880074714786,186.9037666538877,-24.57020335344967,29.489024831478027,51.54676766707482,-0.3017985364017279,0.1583754867315292,-0.827604073099792
1916,2022-09-06,22596.19921875,23249.59375,21770.4375,22596.19921875,20428.853515625,73146,-1,68.80350556339891,575.01955300197,264.1400116253388,108.29805479588364,-34.83982145487621,31.2335063296517,37.60701112679784,-0.2008055159822106,0.1866662725806236,-0.647707112133503
1917,2022-09-07,21806.515625,22596.19921875,21726.34375,21806.515625,19714.9140625,9105,-1,58.19075330831075,551.780208140819,192.72053341135015,61.66849648696033,-53.74736659971614,28.325571581737808,16.38150661662151,-0.4140622049037899,-0.0359306633472442,-0.7751635015010834
1918,2022-09-08,21325.48828125,22252.265625,21325.48828125,21325.48828125,19280.0234375,12033,-1,52.8437279884306,488.9120990400261,103.8819394484458,23.19077585340483,-66.10827110692584,23.945655327439663,5.6874559768611945,-0.3469261470406006,0.5122922249138355,-0.8150470787659287
1919,2022-09-09,21805.712890625,21805.712890625,21325.48828125,21805.712890625,19714.189453125,15360,1,57.083494536569965,472.3933260019076,69.89053312826178,15.955597782005638,-54.74656888163849,22.133571506204625,14.166989073139929,-0.2259348531325276,0.3377160206437111,-0.8260953351855278
1920,2022-09-12,21926.771484375,22206.568359375,21565.201171875,21926.771484375,19823.634765625,2292,1,58.10605646431165,463.7249634250184,48.977736441098045,33.08979372366382,-52.7373985320448,21.13691326387332,16.212112928623302,-0.1011751126497984,0.3549751490354538,-0.8552963379770517
1921,2022-09-13,22199.353515625,22199.353515625,21646.173828125,22199.353515625,20070.072265625,7202,1,60.394334861795365,473.3933318371346,46.91688388257137,36.05925746689301,-46.61343946655472,21.1234481429906,20.78866972359072,-0.2082234063806633,0.2151452675461769,-0.5747192073613405
1922,2022-09-14,22047.02734375,22199.353515625,21635.751953125,22047.02734375,19932.35546875,147799,-1,58.4722634851885,463.4220930151532,29.556516048471963,17.49442372512109,-54.23682858610651,20.488941763558618,16.944526970377,-0.2942391243763268,0.3839036226272583,-0.9296121918596328
1923,2022-09-15,21412.07421875,21820.9453125,21408.064453125,21412.07421875,19358.3046875,57484,-1,51.16288935593087,399.6771740746808,-27.350722313600382,-66.04929796204692,-84.43188265256391,17.462460151098718,2.325778711861742,-0.3223236590468635,0.461832020431757,-0.8911500433459878
1924,2022-09-20,20844.462890625,21840.1875,20442.806640625,20844.462890625,18845.138671875,34685,-1,45.66712582710775,299.9003119879926,-101.70206752023093,-143.90638602506667,-88.86915103786095,13.00172276443744,-8.665748345784513,-0.1477401705148319,0.3191876336932182,-0.9101266339421272
1925,2022-09-21,21157.130859375,21807.31640625,20611.966796875,21157.130859375,19127.81640625,22725,1,48.92192726006862,243.2520635640867,-126.68025275530948,-102.01709881482762,-80.2043787718871,10.476164752441743,-2.156145479862749,-0.1511345193298025,0.3468382023274898,-0.8379728710278869
1926,2022-09-22,21164.345703125,21485.029296875,20844.462890625,21164.345703125,19134.337890625,5518,0,48.99785116112937,196.672972550321,-138.6074750152602,-98.53133058937216,-80.00443831019459,8.53600386740793,-2.0042976777412647,-0.0413656141608953,0.2384268939495086,-0.3558230958878994
1927,2022-09-23,20772.30859375,21164.345703125,20684.12109375,20772.30859375,18779.90234375,9669,-1,45.07697016357062,126.66447972557216,-166.89277427200727,-125.25272874653906,-90.86871803198832,5.659051800745493,-9.846059672858754,-0.2071214409079402,0.4070316106081009,-0.7308092098683119
1928,2022-09-26,20563.865234375,21165.146484375,20312.9296875,20563.865234375,18591.453125,53627,-1,43.10204748462226,53.7430908132992,-191.8513305474242,-128.08794529712102,-93.2875733981454,2.686069172374511,-13.79590503075547,-0.1953901218782578,0.3243212252855301,-0.6705077290534973
