,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia,BBANDS_lower,CCI_14,OBV,WILLR_14,COPP,CMO,RSI_14,Sentimiento Promedio,Sentimiento Máximo,Sentimiento Mínimo
1932,2022-09-30,187.94000244140625,190.0,184.9900054931641,187.94000244140625,163.80142211914062,1492718,1,184.9995851369102,26.324105757550058,-227606051.0,-42.17914784256184,-8.436918230004155,-2.133866127987856,48.93306693600607,-0.1183569771595872,0.3749624751508236,-0.8726449673995376
1933,2022-10-03,191.0,191.0,183.6499938964844,191.0,166.4684295654297,317808,1,184.1909817113848,69.6276007452661,-227288243.0,-6.25,-5.755662159546904,4.455319969477325,52.227659984738665,-0.2934176433995804,0.2684686593711376,-0.8447533776052296
1934,2022-10-04,190.9900054931641,192.9600067138672,189.8500061035156,190.5800018310547,166.1023712158203,128010,0,184.17533309674488,156.05342732677985,-227416253.0,-14.033042102905014,-3.989818049034605,3.468627777567164,51.73431388878358,-0.3003141975618507,0.0955237597227096,-0.8150399085134268
1935,2022-10-05,190.0,190.9900054931641,188.0,188.8300018310547,164.57713317871094,102691,-1,184.37075440142533,78.09355441742437,-227518944.0,-24.351434244631765,-1.383728751762494,-0.7387006865212722,49.63064965673937,-0.1399849414041167,0.3824812918901443,-0.8614484565332532
1936,2022-10-06,191.1999969482422,191.1999969482422,185.9199981689453,191.1999969482422,166.64273071289062,180760,1,187.32568158885283,78.82763581785167,-227338184.0,-13.580315230406416,0.5754477565911602,4.901143550294667,52.45057177514733,-0.3005889226333238,0.3339686766266823,-0.86262640170753
1937,2022-10-07,193.0,193.0,185.1100006103516,193.0,168.21153259277344,524475,1,188.25443653109272,109.73122130652948,-226813709.0,0.0,1.881059355542157,9.065151827452018,54.53257591372601,-0.3076834503694304,0.2996305003762245,-0.8561672754585743
1938,2022-10-11,189.8999938964844,191.0,186.0200042724609,189.8999938964844,165.5096893310547,599136,-1,187.9175737257144,35.88411600165444,-227412845.0,-23.84620079627382,2.7227198959112453,0.8732228761806343,50.43661143809032,-0.2609289428801276,0.3424232937395572,-0.9215439134277404
1939,2022-10-12,188.0,189.5,184.16000366210935,188.0,163.85372924804688,1098778,-1,186.64809945952555,-48.24223669387684,-228511623.0,-38.46153846153846,2.810615600608195,-3.891486010721677,48.05425699463917,-0.3359991098669442,0.0818915143609047,-0.8185199163854122
1940,2022-10-13,188.0,188.0,183.1499938964844,187.8300018310547,163.70558166503906,124857,0,186.07111353098168,-85.9761713670554,-228636480.0,-39.76921668419471,2.7065103908428294,-4.326924616052088,47.83653769197396,-0.2236701647805817,0.5221958160400391,-0.7703432012349367
1941,2022-10-14,190.0,190.0,185.47999572753903,190.0,165.59686279296875,673442,1,186.01544303642456,10.805051276410676,-227963038.0,-23.076923076923077,2.738575080773573,1.78983370631543,50.89491685315772,-0.3637545962225307,0.6727386265993118,-0.8138014599680901
1942,2022-10-17,193.0,194.0,186.0,193.0,168.21153259277344,151190,1,186.01544303642456,115.95209654462948,-227811848.0,-7.14285714285714,3.449106451853813,9.67447568903892,54.83723784451946,-0.4045669717876159,0.0620112493634223,-0.8924744473770261
1943,2022-10-18,192.9900054931641,193.0,186.1999969482422,192.9900054931641,168.2028350830078,332786,0,185.8044804750417,92.42028944762674,-228144634.0,-7.214246477399355,3.777140435838144,9.64289432955391,54.82144716477696,-0.3725416873417356,0.0706515684723854,-0.9159603454172612
1944,2022-10-19,191.5,193.0,186.0,191.5,166.9042205810547,201214,-1,187.1408874653121,59.69787335408773,-228345848.0,-17.85714285714286,3.50307263372934,4.797945373098071,52.39897268654904,-0.4557439752854407,0.1473785862326622,-0.881373567506671
1945,2022-10-20,191.0,193.0,186.5,191.0,166.4684295654297,17083618,0,189.37006738916716,51.69239406833344,-245429466.0,-27.649754031271435,3.444479483202735,3.15073951328584,51.57536975664292,-0.1210885681211948,0.7179869543761015,-0.6398720890283585
1946,2022-10-21,192.0,192.0,187.1499938964844,192.0,167.33998107910156,7136168,1,190.5024849313559,55.917032393776175,-238293298.0,-18.433169354180954,3.513728345341466,6.322109359799562,53.16105467989978,-0.1936261869084678,0.3499200940132141,-0.8072912776842713
1947,2022-10-24,191.97999572753903,192.00999450683597,190.00999450683597,191.97999572753903,167.32254028320312,2556964,0,190.57511243801792,96.96692589333485,-240850262.0,-18.61754042522104,3.0834103445194208,6.247158718525664,53.12357935926283,-0.1893827616050839,0.1743968352675438,-0.8793051419779658
1948,2022-10-25,192.5,192.5,186.1000061035156,192.5,167.7757568359375,1026600,0,190.7792126672452,46.50170704588188,-239823662.0,-13.824877015635716,2.682850618368548,8.061496045716648,54.030748022858326,-0.2016816586256027,0.1570441275835037,-0.6976523231714964
1949,2022-10-26,194.0,195.0,190.2100067138672,193.9600067138672,169.04824829101562,52020,1,190.3536158143772,168.76724485085228,-239771642.0,-8.776310130543074,3.07131459230804,13.143870881689082,56.57193544084453,-0.3087834321746701,0.252554751932621,-0.8665357185527682
1950,2022-10-27,198.0,198.0,192.0,198.0,172.56935119628906,1114712,1,189.1408872724171,249.2794933079165,-238656930.0,0.0,4.11133521485877,25.428270817556555,62.71413540877828,-0.1323127060268934,0.4020486250519752,-0.8560871388763189
1951,2022-10-28,199.0,199.0,196.8000030517578,199.0,173.44091796875,407594,1,189.33207891748668,226.45029065992028,-238249336.0,0.0,5.038959347460295,28.137584724585984,64.068792362293,-0.2642339026993688,0.5691320449113846,-0.9154021013528107
1952,2022-11-02,199.0,200.0,195.63999938964844,199.0,173.44091796875,674751,0,191.0366373035004,160.82652997449827,-238249336.0,-5.9347159511791485,5.931254827328815,28.13758472458598,64.068792362293,-0.3133488214928014,0.1314527839422226,-0.8279568515717983
1953,2022-11-03,198.0,198.77999877929688,193.00999450683597,198.0,172.56935119628906,532062,-1,193.8514953630178,97.10634144033124,-238781398.0,-11.869431902358295,6.482911580628994,22.95666853465419,61.47833426732709,-0.1482738129949818,0.3338628485798836,-0.8334290748462081
1954,2022-11-04,196.5,198.0,194.0800018310547,196.5,171.2620086669922,313741,-1,196.26696972196737,73.40884174612043,-239095139.0,-24.104676102872745,6.719648920032068,15.418246498875387,57.709123249437695,-0.182895683634438,0.3122232407331466,-0.8586084404960275
1955,2022-11-07,198.0,198.0,194.5399932861328,198.0,172.56935119628906,664497,1,196.26696972196737,73.93448541235715,-238430642.0,-14.28571428571429,7.090857316590279,20.65692867449089,60.32846433724544,-0.0836888692574575,0.6454269140958786,-0.8721694927662611
1956,2022-11-08,198.8999938964844,199.38999938964844,195.97999572753903,198.97000122070312,173.41477966308594,140410,0,196.27263325445327,86.5434980661958,-238290232.0,-7.357134137834819,7.325182476282287,23.93773305903245,61.96886652951623,-0.2959091287890547,0.1666352152824401,-0.8241012496873736
1957,2022-11-09,198.0,198.8699951171875,196.0800018310547,198.0,172.56935119628906,988041,0,196.31040367248872,67.26707569055853,-239278273.0,-14.28571428571429,7.216279292008495,18.65402879954254,59.32701439977127,-0.3685361193825623,0.053925335407257,-0.8927679876796901
1958,2022-11-10,198.0,200.0,197.0,198.0,172.56935119628906,1940948,0,196.31040367248872,74.36623007877002,-239278273.0,-14.38849552664797,7.167197909380593,18.654028799542548,59.32701439977127,-0.5052054824138229,0.0683011561632156,-0.8646911885589361
1959,2022-11-11,198.0,199.0,189.0,198.0,172.56935119628906,73080,0,197.4179992674593,-3.9807325105744855,-239278273.0,-14.38849552664797,7.011553064945488,18.654028799542548,59.32701439977128,-0.1797674572638546,0.4023860022425651,-0.8813530676998198
1960,2022-11-14,197.0,198.0,193.0,197.0,171.6977996826172,305286,-1,196.7479754023196,4.212640003731905,-239583559.0,-21.58274328997196,6.398216670067511,12.479684925293885,56.23984246264694,-0.1080064357790563,0.4974141232669353,-0.8714048890396953
1961,2022-11-15,198.0,198.0,193.0200042724609,198.0,172.56935119628906,1035282,1,196.99999999988492,4.617051882365399,-238548277.0,-14.38849552664797,5.682091713804376,17.12400116071756,58.56200058035877,-0.1499736116966232,0.5116650350391865,-0.8730471804738045
1962,2022-11-16,197.8999938964844,198.0,195.0,197.8999938964844,172.48219299316406,327497,0,196.9961628089989,16.2443788546788,-238875774.0,-19.090964577414518,4.912998029689187,16.45842918288031,58.22921459144016,-0.1000912543968297,0.5401963405311108,-0.8119599036872387
1963,2022-11-17,199.8999938964844,200.0,193.0,197.0200042724609,171.71524047851562,56087,0,196.6437395321036,-23.783738124868226,-238931861.0,-27.09087025035537,3.972611206915184,10.507606242827888,55.25380312141395,-0.2943991234448428,0.396367035806179,-0.7924119206145406
1964,2022-11-18,199.9900054931641,199.9900054931641,193.1000061035156,199.9900054931641,174.30377197265625,286021,1,195.80413116027168,49.22294940269349,-238645840.0,-0.0908591530537239,3.4249790917652256,24.525155402217028,62.26257770110851,-0.0408693845073382,0.3181858658790588,-0.4168427474796772
1965,2022-11-21,199.8000030517578,199.9900054931641,195.0,199.8000030517578,174.13816833496094,263373,0,196.22654053882349,95.55753132011912,-238909213.0,-1.8181540749289795,2.970755550753023,23.195715213865668,61.59785760693284,-0.1332253535588582,0.2902014404535293,-0.8898568786680698
1966,2022-11-22,200.0,200.0,195.5,200.0,174.31248474121094,1813656,0,196.45464241456187,109.98189252520994,-237095557.0,0.0,2.513540936494592,24.11409371123797,62.057046855618985,-0.283949586097151,0.4355136156082153,-0.7351808417588472
1967,2022-11-23,202.0,205.0,194.5,202.0,176.0556182861328,1450566,1,196.5824102239591,197.7020713075277,-235644991.0,-18.75,2.5301032578137748,32.77137973130996,66.38568986565498,-0.1589733554388989,0.4599770233035087,-0.7751862285658717
1968,2022-11-24,205.0,208.0,198.1000061035156,204.8600006103516,178.54827880859375,91937,1,197.4502925378957,271.70145677171,-235553054.0,-16.526312577096892,3.345547437317593,42.81762237982921,71.4088111899146,-0.3075269319509205,0.6544664055109024,-0.6740938611328602
1969,2022-11-25,206.0,208.0,201.8000030517578,206.0,179.54183959960938,341639,1,197.5037233997972,227.1678674033701,-235211415.0,-10.526315789473683,4.205136747323794,46.2645602010013,73.13228010050065,-0.5030929298539247,-0.0843763723969459,-0.9231855738908052
1970,2022-11-28,207.0,209.0,202.0,207.0,180.41342163085935,1531600,0,198.77695008695255,169.1168689940427,-233679815.0,-9.999999999999998,5.127372555456265,49.15963610745008,74.57981805372505,-0.1898209491212453,0.3542749211192131,-0.8247067844495177
1971,2022-11-29,208.0,209.0,202.02999877929688,206.3000030517578,179.80332946777344,154049,0,201.71740419060404,124.69572484902103,-233833864.0,-13.499984741210936,6.029703292924118,43.33804814818845,71.66902407409422,-0.1360909870958754,0.4429906085133552,-0.818365435115993
1972,2022-11-30,206.0,206.3500061035156,202.00999450683597,206.0,179.54183959960938,11850555,0,204.65084753155733,86.21359134579366,-245684419.0,-15.000000000000002,6.675738526649912,40.801680551718384,70.4008402758592,-0.2715903237048123,0.0786106809973716,-0.8046174878254533
1973,2022-12-01,206.0,206.9900054931641,202.1000061035156,206.0,179.54183959960938,673474,0,205.4843717071324,76.7653374998823,-245684419.0,-18.75,7.225362321713196,40.80168055171839,70.4008402758592,-0.392464590119198,0.1566623002290725,-0.8101939614862204
1974,2022-12-02,207.0,207.0,202.6100006103516,207.0,180.41342163085935,230327,0,205.5513757048231,73.72721190584905,-245454092.0,-12.5,8.00283351163551,44.59192700791065,72.29596350395532,-0.1691076567928706,0.4905249066650867,-0.7254873747006059
1975,2022-12-05,207.0,207.0,203.8500061035156,207.0,180.41342163085935,1033341,0,205.5513757048231,71.65787595939743,-245454092.0,-12.5,8.25227936215554,44.59192700791064,72.29596350395533,-0.2056955980052325,0.6865004673600197,-0.8812721641734242
1976,2022-12-06,206.8999938964844,207.0,200.0,206.8999938964844,180.3262634277344,1175692,0,205.6300530570503,40.24312241081014,-246629784.0,-13.12503814697248,8.40240721895695,43.5261046075084,71.7630523037542,-0.2970302391590343,0.2789868041872978,-0.7419128455221653
1977,2022-12-07,207.0,209.1000061035156,203.0,207.0,180.41342163085935,1442988,0,205.9961628089946,73.22158876820693,-245186796.0,-13.12503814697248,8.517135834583772,43.97087850749367,71.98543925374683,-0.2662874403070997,0.1278829723596573,-0.8454318949952722
1978,2022-12-09,208.3999938964844,208.3999938964844,205.00999450683597,208.1100006103516,181.380859375,43885,1,206.29069882117744,92.48843545996851,-245142911.0,-6.780856707488758,8.271362086495131,48.79162139198134,74.39581069599066,-0.2623003721237182,0.312156829982996,-0.7010654136538506
1979,2022-12-12,207.0,207.3999938964844,205.22999572753903,207.0,185.5122528076172,3007303,1,206.29069882117744,75.11174947980464,-248150214.0,-14.383597435688245,7.594075429012423,36.173958992245005,68.08697949612251,-0.2881645121378824,0.082581341266632,-0.7330998796969652
1980,2022-12-13,205.0,206.0399932861328,200.1999969482422,205.0,183.7198638916016,1032427,-1,204.792803957981,-76.52394007484929,-249182641.0,-28.08222184597813,6.500353244990403,16.932913782798682,58.46645689139934,-0.2259857308511671,0.1865849941968917,-0.7332786526530981
1981,2022-12-14,205.0,205.97000122070312,204.75999450683597,205.0,183.7198638916016,2876268,0,203.962458366249,-13.956425405520362,-249182641.0,-37.27278275923269,5.254098214081792,16.93291378279867,58.46645689139934,-0.2836185590747525,0.178265169262886,-0.8084025699645281
1982,2022-12-15,205.0,205.0,202.9499969482422,205.0,183.7198638916016,64822,0,203.42204896113412,-102.91685758628223,-249182641.0,-45.05498190744779,3.963952152544245,16.93291378279867,58.46645689139933,-0.2393541320343502,0.271697424352169,-0.851924111135304
1983,2022-12-16,204.9900054931641,204.9900054931641,202.00999450683597,204.9900054931641,183.7109222412109,3941899,0,203.7959834912789,-110.10142400745156,-253124540.0,-45.16481157923282,2.7548056484747105,16.829881349745698,58.414940674872845,-0.2130629450082778,0.3173934444785118,-0.6757542714476585
1984,2022-12-19,204.0,204.9900054931641,201.7100067138672,204.0,182.82366943359372,522650,0,203.99996244812183,-121.1150222337826,-253647190.0,-56.04398552595823,1.4496271647010903,6.792110615087292,53.39605530754364,-0.3837084553670138,0.0308300107717514,-0.8343206588178873
1985,2022-12-20,201.0,203.97999572753903,200.2100067138672,201.0,180.13507080078125,693886,-1,200.90218574254985,-196.46014074320905,-254341076.0,-89.01099638148956,-0.1812423594675416,-16.593619995912952,41.70319000204353,-0.214877562422771,0.1723963618278503,-0.8627328211441636
1986,2022-12-21,199.0,203.0,198.00999450683597,199.0,178.3426971435547,1871640,-1,198.0016604866836,-212.6638228936671,-256212716.0,-91.07299857593978,-1.8927193187438351,-27.92515881928411,36.03742059035795,-0.3448830845144888,0.1320673301815986,-0.9325678190216422
1987,2022-12-22,196.9900054931641,198.0,196.0,196.9900054931641,176.5413360595703,450000,-1,195.20880816507292,-234.8815876671914,-256662716.0,-92.44270968012444,-3.6704380834364656,-37.16456023350809,31.41771988324596,-0.179620140530169,0.5139127895236015,-0.8819498727098107
1988,2022-12-23,199.0,200.5,197.0,198.7700042724609,178.13656616210938,9548,1,195.17192351371315,-134.03952674522046,-256653168.0,-78.85493906970369,-4.905475830439798,-22.22218302854766,38.88890848572617,-0.1591519196000364,0.6240285616368055,-0.6799470596015453
1989,2022-12-26,195.0,199.0,195.0,195.0,174.75791931152344,548381,-1,194.10256026173968,-149.33818207970134,-257201549.0,-100.0,-6.6207506972570505,-37.70179685247958,31.149101573760213,-0.2550710635259747,0.4768523536622524,-0.7981200739741325
1990,2022-12-27,193.0,195.0,192.0,193.3999938964844,173.32398986816406,62293,-1,192.30386564621307,-160.79113249383536,-257263842.0,-91.81290411237586,-8.213080221705207,-42.89618036923493,28.55190981538253,-0.2045001280494034,0.1245979741215705,-0.8628706438466907
1991,2022-12-28,193.0,193.00999450683597,190.0,193.0,172.96551513671875,202405,0,191.0685204293013,-147.75471080225506,-257466247.0,-83.69564676555031,-9.443782523939616,-44.14989556323632,27.92505221838184,-0.1150383573025465,0.3861889839172363,-0.5498482622206211
1992,2022-12-29,199.9900054931641,199.9900054931641,193.5,199.9900054931641,179.2299346923828,667231,1,190.35059393416455,-43.35166684170704,-256799016.0,-42.58615518720078,-9.295420408351983,-2.003692200103311,48.99815389994834,-0.2152111285249702,0.4266022555530071,-0.8143639704212546
1993,2022-12-30,195.8999938964844,196.3600006103516,194.0,195.8999938964844,175.5644989013672,1003925,-1,190.46029122145725,-74.03693046043877,-257802941.0,-63.21698026154928,-9.670200529262036,-17.249381965675123,41.37530901716245,-0.276594422542705,0.3971334807574749,-0.7909437622874975
